,T1124,T1298,T1394,T219,T457,T559,T615,T811,T919,T971,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.03870215610541758,25
1,0,1,0,0,0,0,0,1,0,0,0.0,0.0388451185113453,37
2,0,0,0,0,0,0,0,0,0,1,0.0,0.040420407663719064,4
3,0,0,0,0,0,0,0,1,0,0,0.0,0.04089567661946614,4
4,0,1,0,0,0,0,0,0,0,1,0.0,0.04131217477869407,6
5,0,0,0,0,0,0,0,1,0,1,0.0,0.041628259655316135,3
6,1,1,0,0,0,0,0,0,0,0,0.0,0.04626216246740582,9
7,1,0,0,0,0,0,0,1,0,0,0.0,0.046849711105503886,3
8,0,1,0,1,0,0,0,0,0,0,0.0,0.04804005412848959,2
9,0,1,1,0,0,0,0,0,0,0,0.0,0.048809369609046124,2
10,0,0,1,0,0,0,0,1,0,0,0.0,0.0499462766064271,1
11,0,1,0,0,0,1,0,0,0,0,0.0,0.05090782694278022,1
12,0,1,0,0,1,0,0,0,0,0,0.0,0.05120767500882697,2
13,0,0,1,0,0,0,0,0,0,1,0.0,0.05201491502513565,1
