,T1119,T1331,T1624,T261,T85,T854,T972,T982,T994,T997,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,1,0,0,0.0,0.03754144476510354,62
1,1,0,0,0,0,1,0,1,0,0,0.1,0.05020689016155991,1
2,1,0,0,0,1,0,0,0,0,0,0.0,0.04650830814499515,2
3,1,0,1,0,0,0,0,0,0,0,0.0,0.04657633058653544,3
4,0,0,0,0,1,0,0,1,0,0,0.0,0.04669336347269821,3
5,1,0,0,0,1,0,0,1,0,0,0.0,0.046800561925697176,2
6,1,0,0,0,0,0,0,0,0,0,0.0,0.046998843951290614,3
7,0,0,0,0,0,0,0,1,0,0,0.0,0.04714888013912495,2
8,0,0,1,0,0,0,0,1,0,0,0.0,0.047158635679241265,2
9,1,0,0,0,0,0,0,1,0,1,0.1,0.05162794331753815,2
10,1,0,0,0,0,0,1,0,0,0,0.0,0.04762745438292036,2
11,1,0,0,0,0,0,1,1,0,0,0.0,0.0478115456651566,1
12,0,0,0,0,0,0,1,1,0,0,0.0,0.047867452669905476,2
13,1,1,0,0,0,0,0,1,0,0,0.0,0.04809825906944862,2
14,0,1,0,0,0,0,0,1,0,0,0.0,0.048483878484311176,2
15,1,0,1,0,0,0,0,1,0,0,0.0,0.04925431880240486,1
16,1,0,0,0,0,1,0,0,0,0,0.0,0.051298302472454746,1
17,0,0,0,0,0,1,0,1,0,0,0.0,0.05148830853781363,1
18,1,0,0,0,0,0,0,1,1,0,0.0,0.051646458897617195,2
19,0,0,0,1,0,0,0,1,0,0,0.0,0.05404897183634834,1
20,1,1,0,0,1,0,0,0,0,0,0.0,0.05576754826982999,1
21,0,0,1,0,1,0,0,1,0,0,0.0,0.05613679316301539,1
22,1,0,1,0,0,0,0,1,0,0,0.1,0.04925431880240486,1
