,T1295,T1316,T1388,T373,T41,T415,T509,T546,T598,T614,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.01306374452292761,55
1,0,0,0,0,0,0,0,0,0,0,0.0,0.018401507531924242,2
2,0,1,0,0,0,0,0,0,0,0,0.0,0.019710069475220082,4
3,0,0,0,0,1,0,0,0,0,0,0.0,0.02091021054167827,6
4,0,0,0,0,0,0,0,0,0,1,0.0,0.02121542152354469,2
5,0,0,1,0,0,0,0,0,0,0,0.0,0.021305975705825726,2
6,0,0,0,0,0,1,0,0,0,0,0.0,0.021497449054130188,5
7,0,0,0,0,0,0,0,0,1,0,0.0,0.02152665621852188,7
8,0,0,0,1,0,0,0,0,0,0,0.0,0.022278694745884495,5
9,0,0,0,0,0,0,0,1,0,0,0.0,0.0228540985746613,4
10,0,0,0,0,0,0,1,0,0,0,0.0,0.022999179028355066,3
11,1,0,1,0,0,0,0,0,0,0,0.1,0.02956283161040504,1
12,1,0,0,0,0,0,0,0,0,1,0.0,0.027790337452826698,1
13,0,0,0,0,1,0,0,0,1,0,0.0,0.03480161559074658,1
14,0,1,0,0,0,0,0,0,1,0,0.0,0.03496961811189438,1
15,0,0,0,0,1,1,0,0,0,0,0.0,0.03510897517219048,1
