,T1160,T1436,T1525,T165,T398,T488,T719,T953,T954,T969,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,1,1,0,0.0,0.049028848298503555,30
1,0,0,0,1,0,0,0,1,1,0,0.0,0.05093794505501481,6
2,0,0,0,1,0,0,0,1,0,0,0.0,0.051010601206572886,21
3,0,0,0,1,0,0,0,0,1,0,0.0,0.052365389916001696,5
4,0,0,0,0,0,0,0,1,1,1,0.0,0.053493964697066486,6
5,0,0,0,1,0,0,0,1,0,1,0.0,0.054129256781429304,7
6,0,0,0,0,0,0,0,1,0,1,0.0,0.05419144987378903,7
7,0,0,0,0,0,0,0,0,1,1,0.0,0.05573236377198086,2
8,0,0,0,1,0,0,0,0,1,1,0.0,0.05598027489332383,1
9,1,0,0,0,0,0,0,1,1,0,0.0,0.0563006045606377,1
10,0,0,0,1,0,0,0,0,0,1,0.0,0.05802441738273867,1
11,0,0,0,1,0,0,0,0,1,1,0.1,0.05598027489332383,1
12,0,0,0,0,0,1,0,1,1,0,0.0,0.05952644048017549,2
13,1,0,0,0,0,0,0,0,1,0,0.0,0.059658446079526556,2
14,0,0,0,1,0,1,0,1,0,0,0.0,0.06082499080602608,3
15,0,0,0,0,0,1,0,1,0,1,0.0,0.06375422467276258,1
16,0,0,0,0,0,0,1,1,1,0,0.0,0.06400446679611181,2
17,1,0,0,1,0,0,0,1,0,0,0.1,0.057143884027345736,1
18,0,0,0,1,0,0,1,1,0,0,0.0,0.06557219436550114,1
