,T1021,T1059,T1130,T1373,T169,T325,T36,T381,T441,T827,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.022201571204038116,30
1,0,0,1,0,0,0,0,0,0,0,0.0,0.027593956075935337,8
2,0,0,0,0,0,0,0,1,0,0,0.0,0.028943055296378972,7
3,0,0,0,0,0,0,0,0,0,1,0.0,0.029158349280561845,5
4,0,0,0,0,0,0,0,0,1,0,0.0,0.03073407386189346,8
5,0,0,0,0,0,0,0,0,0,0,0.0,0.030784347860963138,4
6,0,0,0,0,1,0,0,1,0,0,0.0,0.03090813187726066,1
7,0,0,0,0,0,0,1,0,0,0,0.0,0.03139156607733123,3
8,0,0,0,1,0,0,0,0,0,0,0.0,0.031587214084288405,5
9,0,0,0,0,1,0,0,0,1,0,0.0,0.032243443248199985,1
10,1,0,0,0,0,0,0,0,0,0,0.0,0.03232058113808483,10
11,0,0,0,0,0,1,0,0,0,0,0.0,0.03244949816444132,2
12,0,1,0,0,0,0,0,0,0,0,0.0,0.03252659709157116,3
13,0,0,1,0,1,0,0,0,0,0,0.0,0.03267073017756294,2
14,0,0,0,0,1,1,0,0,0,0,0.0,0.0336230038931338,1
15,1,0,0,0,1,0,0,0,0,0,0.0,0.03412725243434247,3
16,0,1,0,0,1,0,0,0,0,0,0.0,0.03452694507794774,1
17,0,0,0,0,0,0,0,1,0,1,0.0,0.03658199068146478,1
18,0,1,0,0,0,0,0,1,0,0,0.0,0.040220699119384945,3
19,1,0,1,0,0,0,0,0,0,0,0.0,0.04084206494229066,1
20,0,0,0,0,1,1,0,1,0,0,0.0,0.05124975264325674,1
