,T1106,T1141,T1300,T1348,T1613,T1644,T42,T629,T722,T739,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.03030376990678176,31
1,1,0,0,0,1,0,0,0,0,0,0.0,0.03145479315342033,14
2,0,1,0,0,1,0,0,0,0,0,0.0,0.03147403936232851,25
3,0,0,1,0,1,0,0,0,0,0,0.0,0.03340784559423958,10
4,0,0,0,1,1,0,0,0,0,0,0.0,0.034136076151969466,4
5,0,0,0,0,1,1,0,0,0,0,0.0,0.03610992070570872,1
6,0,0,0,0,1,0,0,1,0,0,0.0,0.03738206535417564,2
7,0,0,0,0,1,0,1,0,0,0,0.0,0.037813538224312965,3
8,0,1,0,0,0,0,0,0,0,0,0.0,0.03843212025201429,2
9,0,0,0,0,1,0,0,0,0,1,0.0,0.03848332170405859,1
10,0,0,0,0,1,0,0,0,1,0,0.0,0.038483372222817405,1
11,0,1,1,0,0,0,0,0,0,0,0.0,0.04048236195050506,1
12,0,1,0,1,0,0,0,0,0,0,0.0,0.04133266972300226,1
13,0,0,0,0,0,1,0,0,0,0,0.0,0.04237490687184293,1
14,0,1,0,0,0,1,0,0,0,0,0.0,0.04303375256633503,1
15,1,1,0,1,0,0,0,0,0,0,0.1,0.049091971583802324,1
16,1,1,0,0,0,0,0,0,1,0,0.0,0.05324796537673318,1
