,T1010,T1108,T1497,T1574,T1625,T1632,T273,T592,T725,T870,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,1,0,0,0,0,0.0,0.03596814874666597,17
1,0,1,0,0,1,0,0,0,0,0,0.0,0.03688886825171572,31
2,0,0,0,0,0,1,0,0,0,0,0.0,0.03855642981292548,11
3,0,0,0,0,1,0,0,0,0,0,0.0,0.04046000863757382,5
4,0,0,0,0,1,1,0,0,0,0,0.0,0.04062616756813507,4
5,0,1,0,0,0,0,0,0,0,0,0.0,0.04065224174109769,5
6,1,0,0,0,0,1,0,0,0,0,0.0,0.041991040798377344,3
7,1,1,0,0,0,0,0,0,0,0,0.0,0.04288999940452895,3
8,0,0,0,0,0,1,1,0,0,0,0.0,0.04301421514091325,3
9,0,1,0,0,0,0,1,0,0,0,0.0,0.044149109640928594,3
10,0,0,0,0,1,0,1,0,0,0,0.0,0.044481711452091136,3
11,0,1,0,1,0,0,0,0,0,0,0.0,0.046104472744006905,1
12,0,1,0,0,0,0,0,0,1,0,0.0,0.04843181283771723,1
13,0,1,0,0,0,0,0,0,0,1,0.0,0.048549695954622114,1
14,0,0,0,0,1,0,0,0,1,0,0.0,0.04862177358246103,2
15,0,1,0,0,1,0,1,0,0,0,0.0,0.04920144706818962,1
16,0,1,0,0,0,1,0,0,0,0,0.1,0.03596814874666597,2
17,0,1,0,0,1,0,0,0,0,1,0.0,0.05241671506605866,1
18,0,0,0,0,0,1,0,0,0,0,0.1,0.03855642981292548,1
19,0,1,0,0,0,1,1,0,0,0,0.1,0.04871681007661032,1
20,0,1,0,1,1,0,0,0,0,0,0.0,0.055363387917536214,1
