,T1034,T1091,T1284,T1380,T1573,T1614,T1632,T387,T871,T944,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,1,1,0,0,0,0.0,0.0444303865044116,20
1,0,1,0,0,0,1,0,0,0,0,0.0,0.045066997606883194,12
2,0,1,0,0,0,0,1,0,0,0,0.0,0.04520763495325773,8
3,0,0,0,0,0,0,1,0,0,0,0.0,0.04531608982082769,11
4,0,0,0,0,0,1,0,0,0,0,0.0,0.045613829237113185,13
5,0,0,0,0,0,1,1,0,0,0,0.1,0.0444303865044116,6
6,0,0,1,0,0,1,0,0,0,0,0.0,0.047745993707736634,8
7,0,0,1,0,0,0,1,0,0,0,0.0,0.0477733680772392,4
8,0,0,1,0,0,1,1,0,0,0,0.1,0.05656196874432018,1
9,0,0,0,0,0,0,1,0,0,1,0.0,0.049384171857063175,1
10,0,0,0,0,1,1,0,0,0,0,0.0,0.04954745499898568,1
11,0,0,0,0,1,0,1,0,0,0,0.0,0.050338030695012755,1
12,0,0,0,1,0,1,0,0,0,0,0.0,0.050996458297863596,4
13,0,0,0,0,0,0,1,0,1,0,0.0,0.0514495977418978,1
14,0,0,0,0,0,0,1,1,0,0,0.0,0.05183693170157161,1
15,0,0,0,0,0,1,0,1,0,0,0.0,0.05194730528308827,1
16,1,0,0,0,0,0,1,0,0,0,0.0,0.05288008393998993,2
17,1,0,0,0,0,1,0,0,0,0,0.0,0.05296991192467097,1
18,0,1,1,0,0,0,0,0,0,0,0.0,0.05399011056218415,1
19,0,0,1,0,0,1,1,0,0,0,0.0,0.05656196874432018,1
20,0,0,0,0,1,0,0,1,0,0,0.0,0.06121957493210261,1
21,1,0,1,0,0,0,1,0,0,0,0.0,0.062452335503941775,1
