,T1222,T1259,T1288,T140,T1492,T1568,T1616,T163,T804,T921,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.018149018043531053,42
1,0,1,0,0,0,0,0,0,0,0,0.0,0.018848356104330603,16
2,1,1,0,0,0,0,0,0,0,0,0.0,0.021354267390520272,3
3,0,0,0,0,0,0,0,0,0,1,0.0,0.022456017940289386,4
4,1,0,0,0,0,0,0,0,0,1,0.0,0.023964639225550383,5
5,0,0,0,0,0,0,0,0,1,0,0.0,0.02446462575632754,2
6,0,1,0,0,0,0,0,0,0,1,0.0,0.02450381692593494,1
7,0,0,0,0,0,0,0,0,0,0,0.0,0.02478811909429642,3
8,1,0,0,0,0,0,0,0,1,0,0.0,0.025458885451794144,2
9,0,0,0,0,0,1,0,0,0,0,0.0,0.02561840720302939,4
10,0,0,0,0,0,0,1,0,0,0,0.0,0.02562050091131851,3
11,0,0,1,0,0,0,0,0,0,0,0.0,0.025765194134838954,2
12,0,1,0,0,0,0,0,0,1,0,0.0,0.02604311187994844,1
13,1,0,0,0,0,1,0,0,0,0,0.0,0.026336928116179045,1
14,1,0,0,0,0,0,1,0,0,0,0.0,0.026342793430552066,3
15,0,0,0,0,1,0,0,0,0,0,0.0,0.026398350720978955,2
16,0,0,0,1,0,0,0,0,0,0,0.0,0.027086878872775375,2
17,1,0,0,0,0,0,0,1,0,0,0.0,0.027448978838185655,1
18,1,0,0,1,0,0,0,0,0,0,0.0,0.027450054520289868,2
19,0,0,0,0,0,0,1,0,0,1,0.1,0.030324679261734502,1
