,T101,T11,T1127,T1226,T1439,T263,T43,T540,T70,T921,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.030310140279711996,35
1,0,0,0,1,0,0,0,0,0,0,0.0,0.032476392141674,14
2,0,0,0,1,1,0,0,0,0,0,0.0,0.03555017857882401,5
3,0,0,1,0,0,0,0,0,0,0,0.0,0.03556538910864364,7
4,0,0,0,0,1,1,0,0,0,0,0.0,0.03683288194472826,4
5,0,0,1,0,1,0,0,0,0,0,0.0,0.03684952948224541,3
6,0,0,0,0,1,0,0,0,0,1,0.0,0.036890806651713154,5
7,0,0,0,0,1,0,0,1,0,0,0.0,0.037575995603289426,2
8,0,0,0,0,0,1,0,0,0,0,0.0,0.03791328435052935,3
9,0,0,0,0,0,0,0,0,0,1,0.0,0.03810205380488925,4
10,0,0,0,0,0,0,0,1,0,0,0.0,0.03896063985778686,5
11,0,0,0,0,1,0,0,0,1,0,0.0,0.039898166507833024,2
12,0,0,1,1,0,0,0,0,0,0,0.1,0.04125033223324723,1
13,0,0,0,1,0,0,0,1,0,0,0.0,0.04096061915317013,1
14,1,0,0,0,1,0,0,0,0,0,0.0,0.041173495686292944,1
15,0,0,1,1,0,0,0,0,0,0,0.0,0.04125033223324723,1
16,0,0,0,0,0,0,0,0,1,0,0.0,0.042024511249878334,3
17,0,1,0,1,0,0,0,0,0,0,0.0,0.042218527791172834,1
18,1,0,0,0,0,0,0,0,0,0,0.0,0.04358390629015306,1
19,0,0,0,0,0,1,0,1,0,0,0.0,0.04399303016726586,1
20,0,1,1,0,0,0,0,0,0,0,0.0,0.04448232780766435,1
