,T1094,T1099,T1392,T1433,T1467,T1639,T456,T492,T576,T905,chain_break_fraction,energy,num_occurrences
0,1,1,0,0,0,0,0,0,0,0,0.0,0.04521868263651739,11
1,1,0,0,0,1,0,0,0,0,0,0.0,0.046114094449991094,16
2,0,1,0,0,1,0,0,0,0,0,0.0,0.046551281355656754,7
3,1,0,0,0,0,0,0,1,0,0,0.0,0.04669333108215781,7
4,0,1,0,0,0,0,0,1,0,0,0.0,0.04713433004813188,11
5,1,0,0,0,0,1,0,0,0,0,0.0,0.047717367987555485,1
6,0,0,0,0,1,0,0,1,0,0,0.0,0.048103093584270035,7
7,0,1,0,0,0,1,0,0,0,0,0.0,0.04814183451699244,5
8,0,0,0,0,1,1,0,0,0,0,0.0,0.04857111292157512,4
9,0,0,0,0,0,1,0,1,0,0,0.0,0.04917365046445771,3
10,1,0,0,0,0,0,0,0,0,0,0.0,0.05006063522768532,2
11,0,1,0,0,0,0,0,0,0,0,0.0,0.05058268140915992,1
12,0,0,0,0,0,1,0,0,0,0,0.0,0.05174959299104355,2
13,0,0,0,0,1,0,0,0,0,0,0.0,0.05180575331227924,1
14,1,0,0,0,1,0,0,1,0,0,0.0,0.051887932895716346,1
15,0,0,0,0,0,0,0,1,0,0,0.0,0.052502216549825106,1
16,1,0,0,0,0,0,0,0,1,0,0.0,0.05315557261275047,1
17,1,0,0,0,0,0,0,0,0,1,0.0,0.05334986293804392,1
18,1,1,0,0,0,1,0,0,0,0,0.0,0.05403099438226361,1
19,1,0,0,1,0,0,0,0,0,0,0.0,0.0541842554338865,1
20,0,0,0,0,1,0,0,0,1,0,0.0,0.05470859013929864,1
21,0,0,0,0,0,1,0,0,1,0,0.0,0.05549408805095746,1
22,0,0,1,0,0,0,0,1,0,0,0.0,0.05644475048790233,1
23,0,1,0,0,1,0,0,0,1,0,0.0,0.057538346996408765,1
24,1,0,0,0,0,0,0,1,1,0,0.0,0.057671377721615735,1
25,1,0,0,0,0,0,0,1,0,1,0.0,0.05783308352132248,1
26,1,0,0,0,0,0,0,1,0,0,0.1,0.04669333108215781,2
27,0,0,0,0,1,0,0,1,1,0,0.0,0.05888903966568221,1
28,1,0,0,0,0,1,0,0,0,0,0.1,0.047717367987555485,1
29,1,0,0,0,0,0,1,0,0,0,0.0,0.05920187594948196,1
30,0,0,0,0,0,0,1,1,0,0,0.0,0.061572180948984104,1
31,0,1,0,0,1,0,1,0,0,0,0.0,0.06257498578027594,1
32,0,0,0,0,1,0,1,1,0,0,0.0,0.0640604736611796,1
33,0,0,0,0,0,0,0,1,0,0,0.1,0.052502216549825106,1
34,1,0,0,0,0,1,1,0,0,0,0.0,0.06433615467063351,1
