,T120,T1224,T1446,T189,T203,T220,T650,T698,T80,T84,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,0,0.0,0.019976038270387905,37
1,0,0,1,0,0,0,0,0,0,0,0.0,0.020643694459686758,17
2,0,0,0,0,0,0,0,0,1,0,0.0,0.023633530949596214,11
3,0,1,0,0,0,0,0,0,0,0,0.0,0.02417655469848913,5
4,0,0,0,0,0,0,0,0,0,0,0.0,0.024670518871773725,4
5,0,0,0,0,0,0,1,0,0,0,0.0,0.02510310501806404,2
6,0,0,0,0,0,1,0,0,0,0,0.0,0.025460956245592328,8
7,0,0,0,0,1,0,0,0,0,0,0.0,0.02613475921538121,1
8,0,0,0,0,0,0,0,1,0,0,0.0,0.026599051706203018,3
9,0,0,0,0,0,0,0,0,0,1,0.0,0.02788555868843811,1
10,1,0,0,0,0,0,0,0,0,0,0.0,0.027979090959479473,4
11,0,0,1,1,0,0,0,0,0,0,0.0,0.027990757038420813,2
12,0,0,1,0,0,0,0,0,1,0,0.0,0.029857207728036413,1
13,0,0,0,1,0,1,0,0,0,0,0.0,0.03074180104837243,1
14,1,0,0,1,0,0,0,0,0,0,0.0,0.032797916700393615,1
15,0,0,0,0,1,0,0,0,1,0,0.0,0.0340169428663572,1
16,1,0,0,0,0,0,0,1,0,0,0.0,0.038556022971163326,1
