,T1209,T1236,T1303,T1514,T1559,T222,T421,T661,T88,T986,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,1,0,0,0,0,0.0,0.033059329005748546,39
1,0,1,0,0,0,0,0,0,0,1,0.0,0.03320585902055646,32
2,0,0,0,0,0,1,0,0,0,1,0.0,0.03610805313472206,5
3,0,1,0,0,0,1,0,0,0,1,0.0,0.03947069162377234,2
4,1,1,0,0,0,0,0,0,0,0,0.0,0.0398610348582116,2
5,0,0,0,0,0,0,0,0,0,1,0.0,0.04201950298994921,2
6,0,1,1,0,0,0,0,0,0,0,0.0,0.042534025206783406,7
7,1,1,0,0,0,0,0,0,0,1,0.0,0.04432697495915643,1
8,0,1,0,0,1,0,0,0,0,0,0.0,0.045296393079688656,1
9,0,0,0,0,0,1,0,0,0,1,0.1,0.03610805313472206,1
10,0,0,1,0,0,0,0,0,0,1,0.0,0.04610787389141502,2
11,0,0,1,0,0,1,0,0,0,0,0.0,0.046322514482103436,2
12,0,1,0,1,0,0,0,0,0,0,0.0,0.04653532031674537,1
13,1,1,0,0,0,0,0,0,0,0,0.1,0.0398610348582116,1
14,0,0,0,0,0,1,1,0,0,0,0.0,0.048509508019732084,1
15,0,1,0,0,0,0,0,0,1,0,0.1,0.04735817734951868,1
