,T1039,T116,T1254,T144,T237,T30,T43,T63,T67,T929,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.007868810952915209,13
1,0,0,0,0,1,0,0,0,0,0,0.0,0.009894994544257253,13
2,0,0,0,0,0,0,0,0,1,0,0.0,0.01096176489810814,10
3,0,0,0,0,0,1,0,0,0,0,0.0,0.01134560610964092,6
4,0,0,0,0,0,0,0,0,0,1,0.0,0.011683130759901062,14
5,0,0,0,0,0,0,0,1,0,0,0.0,0.011830818453420619,14
6,0,0,0,0,0,0,1,0,0,0,0.0,0.012441409238591316,6
7,0,0,0,1,0,0,0,0,0,0,0.0,0.0125072230974041,4
8,0,0,1,0,0,0,0,0,0,0,0.0,0.012523609385007324,6
9,0,1,0,0,0,0,0,0,0,0,0.0,0.012781253461759685,6
10,1,0,0,0,0,0,0,0,0,0,0.0,0.013140230061869335,6
11,0,0,0,1,0,1,0,0,0,0,0.0,0.02648292731571787,1
12,0,0,0,0,0,0,1,1,0,0,0.1,0.02686685334419802,1
