,T1230,T1540,T1593,T1616,T283,T452,T529,T689,T924,T971,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,1,0.0,0.02642999935982127,49
1,1,0,0,0,0,0,0,0,0,0,0.0,0.029251851258972963,32
2,0,0,0,0,0,0,0,0,0,1,0.0,0.032424291069687805,7
3,1,0,0,0,1,0,0,0,0,0,0.0,0.032717626285441295,3
4,1,0,0,0,0,0,0,0,1,0,0.0,0.03363723090960233,1
5,0,0,0,0,0,0,0,0,1,1,0.0,0.03643155499224773,2
6,1,0,0,0,0,0,1,0,0,0,0.0,0.03655242759236261,1
7,0,0,0,0,0,0,0,1,0,1,0.0,0.03938012454493253,1
8,0,0,0,0,0,0,1,0,0,1,0.0,0.039543380781825045,2
9,0,0,0,1,0,0,0,0,0,1,0.0,0.03983753540963331,1
10,0,0,0,0,0,1,0,0,0,1,0.0,0.040420770948594115,1
