,T0,T1006,T1094,T1133,T1237,T1393,T1457,T3,T659,T69,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,1,0,0,0,0.0,0.05797361725979405,29
1,0,0,0,1,1,0,0,0,0,0,0.0,0.06117466459717941,10
2,0,0,1,0,1,0,0,0,0,0,0.0,0.061176588871712845,8
3,0,0,0,1,1,0,1,0,0,0,0.0,0.06172655158487243,12
4,0,0,1,0,1,0,1,0,0,0,0.0,0.06173389614953131,6
5,0,1,0,0,1,0,1,0,0,0,0.0,0.06216194641023776,4
6,0,1,0,0,1,0,0,0,0,0,0.0,0.062342027418430854,4
7,0,0,1,1,1,0,0,0,0,0,0.0,0.0625984633647254,6
8,0,1,0,1,1,0,0,0,0,0,0.0,0.06346577153422199,6
9,0,1,1,0,1,0,0,0,0,0,0.0,0.06346824946431565,3
10,0,0,0,0,1,0,1,0,0,1,0.1,0.06654054801446299,1
11,0,0,0,1,0,0,1,0,0,0,0.0,0.06524706346671755,1
12,0,1,0,0,0,0,1,0,0,0,0.0,0.0660991557078858,1
13,0,0,1,1,0,0,1,0,0,0,0.0,0.06753949605735228,1
14,0,1,1,0,0,0,1,0,0,0,0.0,0.06809401157685935,2
15,1,0,0,1,1,0,0,0,0,0,0.0,0.06827448619858342,1
16,0,0,0,0,1,0,0,0,0,1,0.0,0.06832843260036721,1
17,0,0,0,1,1,0,0,0,0,1,0.0,0.06838969994953313,1
18,0,0,0,0,1,0,1,1,0,0,0.0,0.070657587519098,1
19,0,1,0,0,1,1,0,0,0,0,0.0,0.07311602031147059,1
20,0,0,0,1,0,0,0,0,0,1,0.0,0.07703665586223694,1
