,T1082,T1358,T1427,T1557,T400,T459,T604,T676,T938,T949,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,1,0,0.0,0.017848378854613215,43
1,1,0,0,0,0,0,0,0,0,0,0.0,0.01859536885418204,16
2,0,1,0,0,0,0,0,0,0,0,0.0,0.021154423418618534,2
3,0,0,0,0,0,0,0,0,0,0,0.0,0.021534495838309024,6
4,0,0,1,0,0,0,0,0,0,0,0.0,0.022624222894714198,5
5,0,0,0,0,0,0,0,1,0,0,0.0,0.02333360531166409,3
6,0,0,0,0,0,0,0,0,0,1,0.0,0.02337743703343481,1
7,0,0,0,0,1,0,0,0,0,0,0.0,0.023673165249209656,2
8,0,0,0,1,0,0,0,0,0,0,0.0,0.02393565994916843,3
9,0,0,0,0,0,1,0,0,0,0,0.0,0.024783257873217255,1
10,1,0,0,0,0,0,0,0,1,0,0.0,0.027729655750692077,1
11,0,0,1,0,0,0,0,0,1,0,0.0,0.02899048471628575,1
12,0,0,0,0,0,0,0,1,1,0,0.0,0.0292062079189754,2
13,0,0,0,0,1,0,0,0,1,0,0.0,0.029556844842939904,4
14,0,0,0,1,0,0,0,0,1,0,0.0,0.029928143048171544,1
15,0,0,0,0,0,1,0,0,1,0,0.0,0.030396021823652152,2
16,1,0,0,0,1,0,0,0,0,0,0.0,0.03216905037506985,1
17,0,0,1,0,0,0,0,0,0,0,0.1,0.022624222894714198,1
18,1,0,0,0,0,1,0,0,0,0,0.1,0.032939424907889064,1
19,0,0,1,0,0,0,0,1,0,0,0.0,0.034017042742558935,1
20,0,0,1,0,0,1,0,0,0,0,0.0,0.03539113364179786,1
21,0,0,0,0,0,1,0,0,0,0,0.1,0.024783257873217255,1
22,0,0,0,1,1,0,0,0,0,0,0.0,0.035572307197416574,1
