,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
0,0,"[8, 75, 45, 46, 55, 72, 79, 71, 39, 10]",[],0,[],[],0.0132203076998622,16,3.3187551498413086,3.290075179841309,0.0938203334808349,"{'qpu_sampling_time': 12920.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 88.66, 'qpu_access_time': 28679.97, 'qpu_access_overhead_time': 1111.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3750.0, 'post_processing_overhead_time': 3750.0}",bd36089c-180b-47c3-938a-3d4153981462,"{'embedding': {'T75': (1167,), 'T8': (5301, 1288), 'T45': (5331,), 'T46': (1138, 5345), 'T55': (1182, 5195), 'T72': (1152,), 'T79': (5316,), 'T71': (1123, 5360), 'T39': (1197, 5210), 'T10': (1273, 5286)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009266591969643608}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T55', 'T8'), ('T55', 'T45'), ('T72', 'T8'), ('T72', 'T45'), ('T72', 'T55'), ('T71', 'T8'), ('T71', 'T45'), ('T71', 'T46'), ('T71', 'T55'), ('T71', 'T72'), ('T10', 'T55'), ('T10', 'T72'), ('T10', 'T71')]}}]"
1,1,"[51, 27, 28, 25, 68, 10, 31, 29, 78, 55]",[78],1,[10111.0],[0.3172690763052209],0.0151683309885234,18,3.808004856109619,3.778740486109619,0.0872130393981933,"{'qpu_sampling_time': 13504.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 94.5, 'qpu_access_time': 29264.37, 'qpu_access_overhead_time': 3993.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3741.0, 'post_processing_overhead_time': 3741.0}",858f98c5-63e3-4540-90d9-85c6f6067c7e,"{'embedding': {'T27': (4246, 232), 'T51': (307, 4231), 'T28': (367,), 'T25': (4261, 4260), 'T68': (246, 4201), 'T10': (4171, 276), 'T31': (4186, 291), 'T29': (4216, 217), 'T78': (382,), 'T55': (4276, 4275)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.010668381247038072}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T27', 'T51'), ('T25', 'T51'), ('T25', 'T27'), ('T68', 'T51'), ('T68', 'T27'), ('T68', 'T25'), ('T31', 'T25'), ('T29', 'T51'), ('T29', 'T27'), ('T29', 'T25'), ('T29', 'T68'), ('T29', 'T31'), ('T55', 'T51'), ('T55', 'T27'), ('T55', 'T25'), ('T55', 'T68'), ('T55', 'T29')]}}]"
2,2,"[42, 88, 77, 28, 68, 69, 22, 5, 7, 45]",[77],1,[15493.0],[0.7272727272727273],0.014523985233465,16,3.403142213821411,3.376333843821411,0.0792510509490966,"{'qpu_sampling_time': 11048.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 69.94, 'qpu_access_time': 26808.37, 'qpu_access_overhead_time': 535.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 333.0, 'post_processing_overhead_time': 333.0}",ab118f51-4488-4748-8d89-d7ee78803529,"{'embedding': {'T88': (923,), 'T42': (4519,), 'T77': (4444, 878), 'T28': (908,), 'T68': (893, 4459), 'T69': (968, 4474), 'T22': (4504,), 'T5': (983, 4489), 'T7': (938, 4369), 'T45': (4354, 953)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009060031031788172}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T77', 'T88'), ('T68', 'T88'), ('T22', 'T88'), ('T22', 'T68'), ('T5', 'T88'), ('T7', 'T88'), ('T7', 'T68'), ('T7', 'T22'), ('T7', 'T5'), ('T45', 'T88')]}}]"
3,3,"[2, 28, 83, 41, 46, 73, 44, 13, 1, 74]",[],0,[],[],0.0098305996393978,16,3.260935068130493,3.235207098130493,0.1011371612548828,"{'qpu_sampling_time': 9968.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 59.14, 'qpu_access_time': 25727.97, 'qpu_access_overhead_time': 4015.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1862.0, 'post_processing_overhead_time': 1862.0}",afc5cafd-6139-47de-af56-1a34fbc71dd5,"{'embedding': {'T28': (1488, 3607), 'T2': (1413,), 'T83': (3517, 1458), 'T41': (3622, 1473), 'T46': (1563, 3547), 'T73': (1443, 3532), 'T44': (3592,), 'T13': (3577,), 'T1': (1428,), 'T74': (3562, 1578)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008662795699270075}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T83', 'T2'), ('T41', 'T2'), ('T41', 'T83'), ('T46', 'T83'), ('T73', 'T2'), ('T73', 'T83'), ('T73', 'T41')]}}]"
4,4,"[52, 69, 42, 76, 56, 44, 45, 13, 19, 2]",[],0,[],[],0.0100101831858469,18,3.3401379585266118,3.314385988526612,0.0825517177581787,"{'qpu_sampling_time': 9992.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 59.38, 'qpu_access_time': 25751.97, 'qpu_access_overhead_time': 749.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3745.0, 'post_processing_overhead_time': 3745.0}",0a106b0d-c39a-408f-b883-6e29b7f27c6e,"{'embedding': {'T69': (2413,), 'T52': (2399, 5547), 'T42': (5397, 2458), 'T76': (5518, 2384), 'T56': (5488, 2518), 'T44': (5473, 2488), 'T45': (5457, 5458), 'T13': (2443, 5532), 'T19': (5443, 5442), 'T2': (2428,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008572809547868298}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T42', 'T52'), ('T76', 'T52'), ('T56', 'T52'), ('T45', 'T52'), ('T2', 'T52'), ('T2', 'T42'), ('T2', 'T76'), ('T2', 'T56'), ('T2', 'T45')]}}]"
5,5,"[67, 64, 63, 81, 27, 48, 17, 46, 31, 45]",[],0,[],[],0.0090621192824665,18,3.215483903884888,3.1876915338848884,0.0839376449584961,"{'qpu_sampling_time': 12032.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 79.78, 'qpu_access_time': 27792.37, 'qpu_access_overhead_time': 1371.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1954.0, 'post_processing_overhead_time': 1954.0}",ef2de739-1b81-4629-a5dd-b51bc9f37bc4,"{'embedding': {'T64': (428,), 'T67': (4486, 473), 'T63': (399, 4577), 'T81': (4471, 458), 'T27': (4532, 4531), 'T48': (4636, 369), 'T17': (4547, 4546), 'T46': (443,), 'T31': (4621, 384), 'T45': (4607, 414)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008980344415808694}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T27', 'T81'), ('T48', 'T81'), ('T48', 'T27'), ('T17', 'T81'), ('T17', 'T27'), ('T17', 'T48'), ('T46', 'T17'), ('T31', 'T27'), ('T31', 'T48'), ('T31', 'T17'), ('T45', 'T27'), ('T45', 'T17')]}}]"
6,6,"[64, 87, 0, 86, 1, 9, 73, 70, 63, 43]",[86],1,[78821.0],[0.6428571428571429],0.0140049760117625,17,3.607257843017578,3.580832673017578,0.0785648822784423,"{'qpu_sampling_time': 10664.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 66.1, 'qpu_access_time': 26425.17, 'qpu_access_overhead_time': 1898.83, 'qpu_programming_time': 15761.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 395.0, 'post_processing_overhead_time': 395.0}",4953563e-fb2a-4e83-a647-60f47a3dfeba,"{'embedding': {'T87': (1761,), 'T64': (4194,), 'T0': (1716, 4224), 'T86': (1731, 4149), 'T1': (1791, 4074), 'T9': (4164, 1881), 'T73': (4134, 4133, 1866), 'T70': (4209, 1776), 'T63': (4179,), 'T43': (1746,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.00831324961477601}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T0', 'T87'), ('T86', 'T87'), ('T86', 'T0'), ('T9', 'T87'), ('T9', 'T0'), ('T9', 'T86'), ('T73', 'T87'), ('T73', 'T0'), ('T73', 'T86'), ('T73', 'T9'), ('T70', 'T86')]}}]"
7,7,"[81, 29, 78, 30, 20, 85, 14, 41, 10, 26]",[26],1,[41606.0],[0.407624633431085],0.0158413805045117,16,6.011760950088501,5.983848580088501,0.0736770629882812,"{'qpu_sampling_time': 12152.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 80.98, 'qpu_access_time': 27912.37, 'qpu_access_overhead_time': 2321.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1877.0, 'post_processing_overhead_time': 1877.0}",f485b074-c442-44a6-9fbc-92240cdfa641,"{'embedding': {'T29': (1631, 4898), 'T81': (1766, 5033), 'T78': (4913, 1646), 'T30': (1601, 5063), 'T20': (1616, 5048), 'T85': (1751, 5018), 'T14': (4988,), 'T41': (1676,), 'T10': (5003,), 'T26': (1661,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007598642650244335}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T30', 'T29'), ('T30', 'T78'), ('T20', 'T30'), ('T85', 'T30'), ('T14', 'T30'), ('T41', 'T30'), ('T10', 'T30'), ('T26', 'T30')]}}]"
8,8,"[83, 28, 13, 26, 17, 9, 8, 47, 58, 81]",[],0,[],[],0.0140655507622087,17,3.543458938598633,3.515210968598633,0.0741300582885742,"{'qpu_sampling_time': 12488.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 84.34, 'qpu_access_time': 28247.97, 'qpu_access_overhead_time': 585.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1627.0, 'post_processing_overhead_time': 1627.0}",3d8c15e3-58be-4ab4-85a6-30449a957446,"{'embedding': {'T28': (196, 3090), 'T83': (151, 3255), 'T13': (226,), 'T26': (181, 3105), 'T17': (211,), 'T9': (3195,), 'T8': (3225, 301), 'T47': (3180,), 'T58': (3166, 3165, 316), 'T81': (3210, 166)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009699824276898496}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T26', 'T83'), ('T17', 'T83'), ('T17', 'T26'), ('T9', 'T83'), ('T9', 'T26'), ('T9', 'T17'), ('T8', 'T83'), ('T47', 'T83'), ('T47', 'T26'), ('T47', 'T17'), ('T47', 'T9')]}}]"
9,9,"[37, 58, 80, 54, 30, 52, 3, 64, 17, 2]",[80],1,[29406.0],[0.7043010752688172],0.0144381450285932,18,3.312931776046753,3.286123806046753,0.076291799545288,"{'qpu_sampling_time': 11048.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 69.94, 'qpu_access_time': 26807.97, 'qpu_access_overhead_time': 667.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 748.0, 'post_processing_overhead_time': 748.0}",ebbc363a-7dc9-497d-9a58-a6c5de29f806,"{'embedding': {'T58': (889, 3814), 'T37': (3739, 904), 'T80': (3799,), 'T54': (3724, 919), 'T30': (978, 979), 'T52': (3769, 949), 'T3': (3784,), 'T64': (874, 3829), 'T17': (3754, 934), 'T2': (963, 964)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007604500198502746}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T30', 'T58'), ('T30', 'T80'), ('T52', 'T30'), ('T64', 'T80'), ('T64', 'T30'), ('T17', 'T30'), ('T2', 'T30')]}}]"
