,index,time,rate
0,1079,99670.0,0.7222222222222222
1,1162,103913.0,0.631578947368421
2,1407,78710.0,0.625
3,1639,603207.0,0.75
4,1648,63683.0,1.0
5,1097,104997.0,0.5333333333333333
6,1128,103172.0,0.5333333333333333
7,1132,104804.0,0.5333333333333333
8,1146,104676.0,0.7647058823529411
9,1173,103636.0,0.6
10,518,58668.0,0.6666666666666666
11,855,56885.0,0.7647058823529411
12,910,58343.0,0.6666666666666666
13,916,59408.0,0.5
14,1241,147242.0,1.0
15,1293,78058.0,0.8571428571428571
16,1405,79729.0,1.0
17,1453,640479.0,1.0
18,1578,138469.0,1.0
19,1629,860832.0,1.0
20,282,55351.0,0.8275862068965517
21,1027,61478.0,0.5555555555555556
22,1111,104124.0,0.8125
23,1135,102897.0,0.75
24,1344,71348.0,0.3333333333333333
25,1606,108582.0,0.7857142857142857
26,164,89267.0,0.8461538461538461
27,859,55308.0,0.6428571428571429
28,974,141822.0,0.5714285714285714
29,985,183494.0,1.0
30,1181,111786.0,0.7333333333333333
31,1183,103420.0,0.7333333333333333
32,1234,111773.0,1.0
33,1236,108096.0,1.0
34,1653,64234.0,1.0
35,173,76132.0,0.75
36,402,57113.0,1.0
37,817,57110.0,0.9565217391304348
38,1152,105094.0,0.75
39,1229,110236.0,1.0
40,1458,626355.0,1.0
41,1582,617987.0,1.0
42,953,101821.0,1.0
43,975,114227.0,1.0
44,111,54984.0,0.7727272727272727
45,1172,100542.0,0.75
46,1445,81442.0,0.6666666666666666
47,1502,569702.0,1.0
48,1537,80491.0,0.8378378378378378
49,1640,613325.0,1.0
50,222,55643.0,0.8095238095238095
51,1138,104564.0,0.625
52,248,54924.0,1.0
53,283,56343.0,0.3870967741935484
54,973,102584.0,0.7
55,979,102229.0,1.0
56,986,180273.0,0.8333333333333334
57,1069,75507.0,0.8571428571428571
58,1150,102245.0,0.6
59,1226,127310.0,0.75
60,1473,5023.0,0.8297872340425532
61,536,56427.0,0.7333333333333333
62,1070,71455.0,1.0
63,1239,105850.0,1.0
64,1661,137813.0,1.0
65,183,71082.0,0.8
66,1082,91247.0,0.65
67,1276,55118.0,1.0
68,1455,629629.0,1.0
69,354,56050.0,0.8181818181818182
70,1075,61787.0,1.0
71,1477,563338.0,0.75
72,1607,591670.0,1.0
73,476,54731.0,0.44
74,1158,46318.0,0.631578947368421
75,1198,58485.0,0.7777777777777778
76,1270,57381.0,1.0
77,1465,74634.0,0.9166666666666666
78,180,70792.0,0.6
79,977,106670.0,0.7
80,1017,71854.0,1.0
81,1109,107064.0,1.0
82,1450,623159.0,1.0
83,296,56380.0,1.0
84,950,53904.0,0.95
85,1102,105994.0,0.6
86,1178,40050.0,0.6
87,1180,103747.0,1.0
88,1446,71270.0,0.5454545454545454
89,1487,328969.0,0.88
90,984,345042.0,0.7272727272727273
91,1123,104208.0,0.631578947368421
92,1613,97029.0,0.9333333333333332
93,1614,579019.0,0.9333333333333332
94,1630,715030.0,1.0
95,165,66316.0,0.8333333333333334
96,191,87494.0,0.8
97,24,54792.0,1.0
98,1119,69458.0,0.9444444444444444
99,1225,184483.0,1.0
100,1231,130785.0,1.0
101,1451,629884.0,1.0
102,951,107798.0,1.0
103,971,104971.0,0.8333333333333334
104,976,135522.0,1.0
105,1422,76582.0,0.9
106,1651,593688.0,1.0
107,954,344992.0,1.0
108,968,108727.0,1.0
109,1120,99309.0,0.5833333333333334
110,1153,96128.0,0.7777777777777778
111,1233,107516.0,1.0
112,1657,728413.0,1.0
113,364,56776.0,1.0
114,1071,74619.0,1.0
115,1524,147691.0,0.4782608695652174
116,1624,551963.0,0.6666666666666666
117,1637,609667.0,0.8
118,862,56763.0,0.6428571428571429
119,1076,38987.0,0.7307692307692307
120,1232,111052.0,1.0
121,1237,124666.0,1.0
122,1464,74450.0,0.9411764705882352
123,1078,100383.0,0.6
124,1463,74333.0,0.7272727272727273
125,1632,728997.0,1.0
126,440,55789.0,0.6111111111111112
127,1009,73296.0,0.6363636363636364
128,1077,117682.0,0.6
129,1456,632303.0,1.0
130,860,57186.0,0.6428571428571429
131,1104,102116.0,0.7333333333333333
132,1294,76546.0,0.8571428571428571
