,index,time,rate
0,108,152112.89338731443,0.0013495276653171
1,177,283751.0589812332,0.1072386058981233
2,55,770.9325396825396,0.0039682539682539
3,152,130356.1911764706,0.0330882352941176
4,165,85432.40315315315,0.0067567567567567
5,175,226665.04119850183,0.8426966292134831
6,192,296638.7880794702,0.0022075055187637
7,195,180355.2198275862,0.0086206896551724
8,201,11902.74,0.0033333333333333
9,215,2265.542372881356,0.0028248587570621
10,238,64454.14367816092,0.0028735632183908
11,248,326429.0,0.0081967213114754
12,255,30452.900284900286,0.0028490028490028
13,259,29251.14124293785,0.0028248587570621
14,261,1729.968858131488,0.0034602076124567
15,273,36546.08273381295,0.0035971223021582
16,284,391.02272727272725,0.1136363636363636
17,3,132407.75320970043,0.0014265335235378
18,47,391706.20624151966,0.2103120759837177
19,57,2060.978723404255,0.0035460992907801
20,58,1885.3902439024391,0.0034843205574912
21,70,42555.079545454544,0.0056818181818181
22,85,806212.3033033033,0.0105105105105105
23,98,132034.02114164905,0.0010570824524312
24,134,127995.7731629393,0.047923322683706
25,200,37768.64619164619,0.0024570024570024
26,206,581977.4779411765,0.0122549019607843
