,index,time,rate
0,1079,99670.0,0.7222222222222222
1,1157,102730.0,0.8
2,1192,104668.0,0.5625
3,1232,111052.0,1.0
4,1363,71659.0,0.4444444444444444
5,1608,89523.0,0.4166666666666667
6,1622,61279.0,0.4
7,1638,71617.0,0.5
8,435,54703.0,0.4705882352941176
9,471,55852.0,0.3461538461538461
10,480,55333.0,0.2592592592592592
11,496,60123.0,0.0625
12,536,56427.0,0.7333333333333333
13,672,55536.0,1.0
14,76,55956.0,0.25
15,82,54675.0,0.0625
16,908,56667.0,0.2857142857142857
17,909,58863.0,0.2857142857142857
18,1122,104723.0,0.75
19,1198,58485.0,0.7777777777777778
20,1292,58163.0,0.8571428571428571
21,1298,73068.0,0.8333333333333334
22,1489,584007.0,0.75
23,1584,607708.0,1.0
24,1662,168640.0,1.0
25,172,69185.0,0.75
26,176,66652.0,0.75
27,184,69089.0,0.8
28,492,59719.0,0.5882352941176471
29,576,57614.0,0.2941176470588235
30,602,55558.0,0.5652173913043478
31,855,56885.0,0.7647058823529411
32,1080,107799.0,0.6
33,1102,105994.0,0.6
34,1132,104804.0,0.5333333333333333
35,1151,102597.0,0.7619047619047619
36,1189,105210.0,0.5625
37,1231,130785.0,1.0
38,1237,124666.0,1.0
39,1249,60673.0,0.25
40,137,55891.0,0.0588235294117647
41,1436,162656.0,0.125
42,1447,58218.0,0.5
43,1465,74634.0,0.9166666666666666
44,1479,572364.0,0.9761904761904762
45,1582,617987.0,1.0
46,198,26714.0,0.391304347826087
47,369,55754.0,0.3478260869565217
48,616,56968.0,0.1666666666666666
49,775,57089.0,0.75
50,782,54579.0,0.3043478260869565
51,801,56520.0,0.1578947368421052
52,829,54939.0,0.5
53,843,55152.0,0.2727272727272727
54,933,60721.0,0.4
55,1182,104512.0,0.6
56,1285,57628.0,0.2666666666666666
57,1304,55074.0,0.5526315789473685
58,1343,71904.0,0.6862745098039216
59,1449,55867.0,1.0
60,1460,610547.0,1.0
61,1535,595637.0,0.8235294117647058
62,1614,579019.0,0.9333333333333332
63,1625,562651.0,0.8461538461538461
64,1655,75261.0,0.7142857142857143
65,356,59865.0,0.6086956521739131
66,476,54731.0,0.44
67,675,56023.0,0.2222222222222222
68,749,54857.0,0.1739130434782608
69,910,58343.0,0.6666666666666666
70,967,104037.0,1.0
71,1073,62697.0,0.5714285714285714
72,1131,103135.0,0.5333333333333333
73,1146,104676.0,0.7647058823529411
74,1297,72168.0,0.8333333333333334
75,1359,71622.0,0.4054054054054054
76,1398,73319.0,0.1818181818181818
77,1471,58264.0,0.9333333333333332
78,1510,596604.0,0.5714285714285714
79,1628,715169.0,1.0
80,175,73102.0,0.75
81,206,56490.0,0.28
82,272,56225.0,1.0
83,354,56050.0,0.8181818181818182
84,78,56203.0,0.52
85,959,55974.0,0.375
86,980,117780.0,1.0
87,1293,78058.0,0.8571428571428571
88,1378,79532.0,0.25
89,1458,626355.0,1.0
90,1477,563338.0,0.75
91,1528,73488.0,0.4615384615384615
92,1569,57081.0,0.1428571428571428
93,229,55366.0,0.1034482758620689
94,304,56682.0,0.35
95,312,59732.0,0.0909090909090909
96,488,58376.0,0.3333333333333333
97,515,58126.0,0.4444444444444444
98,862,56763.0,0.6428571428571429
99,917,56263.0,0.2222222222222222
100,932,71099.0,0.4
101,1001,72145.0,0.1666666666666666
102,1103,104445.0,0.5333333333333333
103,1110,76002.0,0.5333333333333333
104,1119,69458.0,0.9444444444444444
105,1238,105329.0,1.0
106,1428,75571.0,0.25
107,1468,75713.0,0.6153846153846154
108,1472,67116.0,1.0
109,1533,604097.0,0.3043478260869565
110,262,54539.0,0.1724137931034483
111,306,58991.0,0.4545454545454545
112,490,56184.0,0.1666666666666666
113,529,56278.0,0.1578947368421052
114,624,55187.0,0.2222222222222222
115,752,56452.0,0.0869565217391304
116,822,55230.0,0.25
117,880,59604.0,0.5
118,948,55483.0,0.2352941176470588
119,952,58895.0,0.5
120,1174,103158.0,0.6
121,1178,40050.0,0.6
122,1187,82861.0,0.5625
123,1267,55237.0,0.125
124,1434,71334.0,0.25
125,1446,71270.0,0.5454545454545454
126,1507,582875.0,0.6
127,1612,551101.0,0.5454545454545454
128,270,54752.0,0.1724137931034483
129,295,55235.0,0.0909090909090909
130,608,57744.0,0.35
131,640,56594.0,0.1666666666666666
132,835,56459.0,0.4
133,841,57388.0,0.3846153846153846
134,859,55308.0,0.6428571428571429
135,912,55586.0,0.7142857142857143
136,963,107159.0,0.6363636363636364
137,964,71885.0,0.9333333333333332
138,974,141822.0,0.5714285714285714
139,1011,70258.0,1.0
140,1065,74044.0,0.375
141,1169,106758.0,0.9
142,1204,102494.0,0.4285714285714285
143,1214,103810.0,0.4285714285714285
144,1328,70794.0,0.4722222222222222
145,1349,73725.0,0.3939393939393939
146,1371,88194.0,0.25
147,896,56093.0,1.0
148,958,54328.0,0.375
149,975,114227.0,1.0
150,1096,105370.0,0.6
151,1113,100698.0,0.6470588235294118
152,1121,101922.0,0.6470588235294118
153,1168,101061.0,0.6
154,1177,102668.0,0.5294117647058824
155,1179,104466.0,0.5625
156,1369,87870.0,0.25
157,1410,76972.0,0.2666666666666666
158,1522,556129.0,0.3636363636363636
159,1524,147691.0,0.4782608695652174
160,1578,138469.0,1.0
161,201,55148.0,0.2307692307692307
162,635,56512.0,0.2222222222222222
163,898,58632.0,0.4666666666666667
164,1095,111163.0,0.6875
165,1152,105094.0,0.75
166,1191,105916.0,0.7368421052631579
167,147,57595.0,0.0588235294117647
168,1599,293464.0,0.6428571428571429
169,186,78369.0,0.8
170,248,54924.0,1.0
171,26,57007.0,0.1724137931034483
172,364,56776.0,1.0
173,380,57067.0,0.375
174,676,54687.0,0.1666666666666666
175,733,55367.0,0.1578947368421052
176,748,55841.0,0.1739130434782608
177,811,55170.0,0.7
178,85,55928.0,0.4705882352941176
179,934,67058.0,0.4
180,950,53904.0,0.95
