,T1054,T1567,T367,T468,T497,T507,T538,T553,T66,T763,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.010031469229401596,12
1,0,0,0,0,0,0,0,1,0,0,0.0,0.010526819090748495,27
2,0,0,0,1,0,0,0,0,0,0,0.0,0.012038458566789825,8
3,0,0,0,0,0,0,0,0,1,0,0.0,0.014823177693483581,14
4,1,0,0,0,0,0,0,0,0,0,0.0,0.014863201841931312,2
5,0,0,0,0,0,0,0,0,0,1,0.0,0.014918624880084587,6
6,0,0,1,0,0,0,0,0,0,0,0.0,0.01506504796527652,4
7,0,1,0,0,0,0,0,0,0,0,0.0,0.0150841604607772,7
8,0,0,0,0,0,0,1,0,0,0,0.0,0.015505887196956666,3
9,0,0,0,0,1,0,0,0,0,0,0.0,0.015605267097933091,6
10,0,0,0,0,0,1,0,0,0,0,0.0,0.01589673265906616,3
11,0,0,0,1,0,0,0,1,0,0,0.0,0.0258841877023303,1
12,0,0,0,0,0,0,0,0,1,0,0.1,0.014823177693483581,1
13,0,0,1,0,0,0,0,1,0,0,0.0,0.027966053639319664,1
14,0,0,0,0,1,0,0,1,0,0,0.0,0.02855440688373552,1
15,1,0,0,0,0,0,0,0,1,0,0.1,0.03250336281225773,1
16,1,0,0,0,0,0,0,0,0,1,0.0,0.03232659770897456,1
17,0,0,0,0,1,0,0,0,1,0,0.0,0.03280684815554782,1
18,0,0,0,0,0,0,0,1,1,0,0.1,0.02777733811254541,1
