,T1009,T1021,T1364,T1401,T1509,T1650,T335,T484,T501,T803,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,1,0,0,0,0,0.0,0.026751697072297843,45
1,1,0,0,0,0,1,0,0,0,0,0.0,0.02700303139058709,25
2,0,0,1,0,0,1,0,0,0,0,0.0,0.029656241642445336,10
3,0,0,0,0,0,1,1,0,0,0,0.0,0.03165521659120414,2
4,0,0,0,1,0,1,0,0,0,0,0.0,0.03176333459430902,3
5,1,0,0,0,0,0,0,0,0,0,0.0,0.03362417404118679,4
6,0,1,0,0,0,1,0,0,0,0,0.0,0.034030229926754925,3
7,0,0,0,0,1,1,0,0,0,0,0.0,0.034502651116119526,1
8,0,0,0,0,0,1,0,0,1,0,0.0,0.0350256463308858,2
9,1,0,1,0,0,0,0,0,0,0,0.0,0.0354562156802739,3
10,1,0,0,0,0,1,1,0,0,0,0.0,0.03997478453334046,1
11,0,0,0,1,0,0,1,0,0,0,0.0,0.04404657334035458,1
