,T1191,T1320,T1565,T223,T333,T43,T533,T657,T772,T925,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.026071729860123197,17
1,0,0,0,0,1,0,0,0,0,0,0.0,0.027181882474109076,18
2,0,1,0,0,0,0,0,0,0,0,0.0,0.028119251217430398,15
3,0,0,0,0,0,0,1,0,0,0,0.0,0.031084658020196627,4
4,0,0,1,0,0,0,0,0,0,0,0.0,0.03245904224825378,2
5,1,0,0,0,1,0,0,0,0,0,0.0,0.033038006881551896,1
6,0,0,0,0,0,0,0,0,0,0,0.0,0.033067115290626226,4
7,0,1,0,0,1,0,0,0,0,0,0.0,0.033190987176710846,1
8,0,0,0,1,0,0,0,0,0,0,0.0,0.033518190890046436,7
9,0,0,0,0,0,0,0,1,0,0,0.0,0.03389874597993604,2
10,0,0,0,0,0,0,0,0,1,0,0.0,0.03470048877456389,2
11,1,1,0,0,0,0,0,0,0,0,0.0,0.03492413723511304,2
12,1,0,0,0,0,0,1,0,0,0,0.0,0.03579418041800905,5
13,0,0,0,0,0,1,0,0,0,0,0.0,0.03581913416592751,4
14,0,0,1,0,1,0,0,0,0,0,0.0,0.03618146684095201,1
15,0,1,0,0,0,0,1,0,0,0,0.0,0.03629693621353432,1
16,1,1,0,0,0,0,0,0,0,0,0.1,0.03492413723511304,1
17,0,0,0,1,1,0,0,0,0,0,0.0,0.03686229783968193,2
18,0,0,0,0,1,0,0,1,0,0,0.0,0.03713629543327944,1
19,1,0,0,1,0,0,0,0,0,0,0.0,0.0376462197110224,2
20,1,0,0,0,0,0,0,1,0,0,0.0,0.037863003289602924,1
21,0,0,0,0,1,0,0,0,1,0,0.0,0.03788782436504575,1
22,0,1,0,0,0,0,0,0,0,1,0.0,0.03792116565994529,2
23,0,0,1,0,0,0,1,0,0,0,0.0,0.03967615904134578,1
24,0,0,0,1,0,0,0,0,0,1,0.0,0.04212747523948837,1
25,0,0,0,0,0,1,1,0,0,0,0.0,0.04253350339836785,1
26,0,0,0,0,0,0,0,1,0,0,0.1,0.03389874597993604,1
