,T1278,T1290,T268,T285,T318,T326,T618,T672,T835,T902,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,1,0,0,0.0,0.030433945015236583,31
1,0,0,0,0,0,1,0,1,0,0,0.0,0.030896696777406512,19
2,0,0,1,0,0,0,0,1,0,0,0.0,0.030898610069599403,16
3,0,0,0,0,0,0,0,1,1,0,0.0,0.033465606138914174,11
4,1,0,0,0,0,0,0,1,0,0,0.0,0.034569216323429755,5
5,0,0,0,0,0,0,1,1,0,0,0.0,0.0374564572571191,1
6,0,0,1,0,0,1,0,0,0,0,0.0,0.038206561583097265,3
7,0,0,0,0,1,0,0,1,0,0,0.0,0.03882806955456633,3
8,0,0,0,1,0,0,0,1,0,0,0.0,0.03883297556613264,1
9,0,0,1,0,0,0,0,0,0,0,0.0,0.03938397947573155,6
10,0,0,1,0,0,1,0,1,0,0,0.0,0.04020092131443935,1
11,1,0,0,0,0,1,0,0,0,0,0.0,0.04254556573801638,1
12,1,0,1,0,0,0,0,1,0,0,0.0,0.04301565665892514,1
13,0,0,1,0,0,0,0,1,0,0,0.1,0.030898610069599403,1
