,T1225,T1414,T1468,T1494,T1506,T1630,T241,T256,T666,T711,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,1,0,0,0,0,0.0,0.030361757807154978,32
1,1,0,1,0,0,0,0,0,0,0,0.0,0.03100631554837769,23
2,1,0,0,0,0,0,0,0,0,0,0.0,0.03138670535343688,9
3,1,0,0,0,0,1,0,0,0,0,0.1,0.030361757807154978,7
4,0,0,0,0,0,1,0,0,0,0,0.0,0.03440834755544282,9
5,0,0,1,0,0,1,0,0,0,0,0.0,0.03453662765518874,12
6,1,0,0,0,0,0,1,0,0,0,0.0,0.03793290553151159,2
7,1,0,0,0,0,0,0,0,0,1,0.0,0.039078342088898856,4
8,1,0,0,0,0,0,0,1,0,0,0.0,0.04026902163307701,1
9,1,1,0,0,0,1,0,0,0,0,0.0,0.04410675118523265,1
