,T1056,T1228,T1274,T138,T139,T1541,T1581,T32,T628,T830,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.024509917380194923,15
1,0,1,1,0,0,0,0,0,0,0,0.0,0.024923952040781634,36
2,0,1,0,0,0,0,0,0,0,0,0.0,0.02594911609998718,24
3,0,0,1,0,0,0,0,0,0,1,0.0,0.02859407238482504,2
4,0,0,1,0,0,0,0,1,0,0,0.0,0.02936791083619964,3
5,0,1,0,0,0,0,0,0,0,1,0.0,0.02983199061227355,1
6,0,1,0,0,0,0,0,1,0,0,0.0,0.030635723966583532,2
7,1,0,1,0,0,0,0,0,0,0,0.0,0.031902685364338774,2
8,0,0,1,0,0,0,1,0,0,0,0.0,0.032264067562250726,1
9,0,1,0,0,0,0,0,0,1,0,0.0,0.03235605194430767,1
10,1,1,0,0,0,0,0,0,0,0,0.0,0.033264787290733816,3
11,0,0,1,0,1,0,0,0,0,0,0.0,0.03362515889521744,1
12,0,1,0,0,0,0,1,0,0,0,0.0,0.03364068127630414,3
13,0,0,1,0,0,1,0,0,0,0,0.0,0.034502431394093314,1
14,0,0,0,0,1,0,0,0,0,0,0.0,0.037706189947345516,3
15,0,0,0,0,0,0,1,0,0,1,0.0,0.03783335785671045,1
16,0,0,0,0,0,0,1,1,0,0,0.0,0.03874256713476855,1
