,T1188,T1272,T1507,T1598,T1652,T323,T441,T65,T710,T920,chain_break_fraction,energy,num_occurrences
0,1,1,0,0,0,0,0,0,0,0,0.0,0.03450558531454318,12
1,0,1,0,0,0,0,0,0,0,0,0.0,0.034739350100166384,27
2,0,1,0,0,0,0,0,1,0,0,0.0,0.035436318764578346,12
3,0,1,0,1,0,0,0,0,0,0,0.0,0.03668647408616644,14
4,0,1,1,0,0,0,0,0,0,0,0.0,0.03764577534068603,8
5,0,1,0,0,0,0,0,0,0,1,0.0,0.03841022026847924,7
6,0,1,1,0,0,0,0,0,0,0,0.1,0.03764577534068603,4
7,0,1,0,0,0,0,1,0,0,0,0.0,0.04045156943773852,7
8,0,1,0,0,1,0,0,0,0,0,0.0,0.040888992267902616,1
9,1,1,0,1,0,0,0,0,0,0,0.0,0.04484611286641642,1
10,1,0,0,1,0,0,0,0,0,0,0.0,0.04514836963977219,2
11,1,1,0,0,0,0,0,0,0,1,0.0,0.04622788061637789,1
12,0,0,0,1,0,0,0,1,0,0,0.0,0.04631431855979828,1
13,1,1,1,0,0,0,0,0,0,0,0.0,0.0475007981739062,1
14,0,0,0,1,0,0,0,0,0,0,0.0,0.047518795892243684,1
15,0,1,1,1,0,0,0,0,0,0,0.2,0.04865406616185249,1
