,T107,T1188,T1448,T195,T208,T259,T380,T434,T435,T467,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.020082659717351938,24
1,0,0,0,0,0,0,0,0,1,0,0.0,0.022000377240720473,16
2,0,1,0,0,0,0,0,0,0,0,0.0,0.02299942652977797,28
3,0,0,0,0,0,0,1,0,0,0,0.0,0.023583868141833112,11
4,0,0,0,0,0,0,0,0,0,0,0.0,0.025688280494339806,3
5,0,0,0,0,0,0,0,1,0,0,0.0,0.026148455788461096,1
6,0,0,0,0,1,0,0,0,0,0,0.0,0.02722835412984307,2
7,0,0,0,0,0,1,0,0,0,0,0.0,0.027545576741057395,2
8,0,0,1,0,0,0,0,0,1,0,0.0,0.027852027453588134,3
9,0,0,0,0,0,0,0,0,0,1,0.0,0.028522958983299398,2
10,0,0,0,0,0,0,1,0,1,0,0.0,0.029720750968737837,1
11,0,1,0,0,0,0,0,0,1,0,0.0,0.03130150888788967,1
12,0,1,1,0,0,0,0,0,0,0,0.0,0.03161693872182471,1
13,0,0,0,0,0,0,0,0,1,1,0.0,0.03366302656308345,2
14,0,0,0,0,1,0,1,0,0,0,0.0,0.034306219526853275,1
15,0,1,0,0,0,0,0,1,0,0,0.0,0.03457939897060304,1
16,0,1,0,0,0,0,0,0,0,0,0.1,0.02299942652977797,1
