,T1051,T1340,T1364,T1519,T1639,T644,T696,T708,T773,T852,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.021191220764968686,30
1,0,0,1,0,0,0,0,0,0,0,0.0,0.022423372712522645,10
2,0,1,0,0,0,0,0,0,0,0,0.0,0.024282419810257763,8
3,1,0,0,0,0,0,0,0,0,0,0.0,0.025059906435894442,11
4,0,0,0,0,0,0,0,0,0,1,0.0,0.025680200969041216,8
5,0,0,1,0,1,0,0,0,0,0,0.0,0.02648734325160272,2
6,0,0,0,0,0,0,0,0,0,0,0.0,0.026836706762571386,1
7,0,0,0,0,0,1,0,0,0,0,0.0,0.027138147418642174,2
8,0,0,0,1,0,0,0,0,0,0,0.0,0.027679695190004718,1
9,0,0,0,0,0,0,1,0,0,0,0.0,0.02778771669952021,2
10,1,0,0,0,1,0,0,0,0,0,0.0,0.028056004978448415,4
11,1,0,1,0,0,0,0,0,0,0,0.0,0.028231418382736333,2
12,0,0,0,0,0,0,0,0,1,0,0.0,0.0285797056431661,3
13,0,0,0,0,1,0,0,0,0,1,0.0,0.028593029806423302,2
14,0,0,1,0,0,0,0,0,0,1,0.0,0.028756717856798935,1
15,0,0,0,0,1,0,0,0,0,1,0.1,0.028593029806423302,4
16,0,0,1,0,0,1,0,0,0,0,0.0,0.029962705866430163,2
17,0,0,1,0,0,0,0,0,0,0,0.1,0.022423372712522645,2
18,0,0,0,0,1,0,0,1,0,0,0.0,0.030643680253709518,1
19,0,0,0,0,1,0,0,0,1,0,0.0,0.030661214269924214,1
20,1,0,0,0,0,0,0,0,0,1,0.0,0.031098842114568783,1
21,0,0,1,0,0,0,0,0,1,0,0.0,0.031168005803354992,1
22,0,0,0,0,0,0,0,1,1,0,0.0,0.037095484587313945,1
