,T1027,T1186,T1323,T1544,T1659,T35,T520,T544,T711,T717,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.023157772622770238,27
1,1,0,0,0,0,0,0,0,0,0,0.0,0.023209496629269858,23
2,0,0,1,0,0,0,0,0,0,0,0.0,0.025070425904241952,6
3,1,1,0,0,0,0,0,0,0,0,0.0,0.025325686354156846,9
4,0,0,0,0,1,0,0,0,0,0,0.0,0.02582051673729639,7
5,1,0,1,0,0,0,0,0,0,0,0.0,0.02676680926147214,1
6,0,1,1,0,0,0,0,0,0,0,0.0,0.02678919564276254,2
7,0,0,0,0,0,0,0,0,0,1,0.0,0.027296554451336504,6
8,0,1,0,0,1,0,0,0,0,0,0.0,0.02735375473277475,2
9,1,0,0,0,0,0,0,0,0,1,0.0,0.028500321507859926,2
10,0,1,0,0,0,0,0,0,0,1,0.0,0.028506062244403406,1
11,0,0,1,0,1,0,0,0,0,0,0.0,0.028917191848531316,1
12,0,0,0,0,0,1,0,0,0,0,0.0,0.02899548923024195,1
13,0,1,1,0,0,0,0,0,0,0,0.1,0.02678919564276254,3
14,0,0,0,0,0,0,0,0,0,0,0.0,0.029906584104171498,1
15,0,0,0,1,0,0,0,0,0,0,0.0,0.03178937483170075,1
16,0,0,0,0,0,0,0,1,0,0,0.0,0.03210681017463922,1
17,1,0,0,0,0,0,0,0,0,1,0.1,0.028500321507859926,1
18,0,0,0,0,0,0,1,0,0,0,0.0,0.032169772069192894,1
19,0,1,0,0,0,0,0,1,0,0,0.0,0.032352375802806387,2
20,0,0,0,0,1,1,0,0,0,0,0.1,0.03223164777014603,1
21,0,0,0,1,0,0,0,0,1,0,0.1,0.04009477372160418,1
