,T1200,T1303,T132,T1433,T1560,T467,T469,T495,T789,T995,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00734749427919777,20
1,0,1,0,0,0,0,0,0,0,0,0.0,0.008234627381020572,13
2,0,0,0,1,0,0,0,0,0,0,0.0,0.01062846648377509,4
3,0,0,0,0,1,0,0,0,0,0,0.0,0.011247251754690695,5
4,0,0,0,0,0,0,0,1,0,0,0.0,0.011465533140493759,9
5,0,0,0,0,0,0,0,0,1,0,0.0,0.011486490033734625,6
6,0,0,0,0,0,0,1,0,0,0,0.0,0.01172312925108629,11
7,0,0,0,0,0,1,0,0,0,0,0.0,0.011739845582129378,6
8,0,0,0,0,0,0,0,0,0,1,0.0,0.011865696637298816,13
9,0,0,1,0,0,0,0,0,0,0,0.0,0.012048503371499828,2
10,1,0,0,0,0,0,0,0,0,0,0.0,0.012167932808676549,5
11,0,1,0,1,0,0,0,0,0,0,0.0,0.01885279160515375,1
12,1,1,0,0,0,0,0,0,0,0,0.0,0.02035039446028203,1
13,1,0,0,0,0,0,0,0,0,0,0.1,0.012167932808676549,2
14,1,0,0,0,0,0,0,1,0,0,0.0,0.028244209052755757,1
15,1,0,0,0,0,0,1,0,0,0,0.1,0.028279800653485395,1
