,T1103,T117,T1362,T1446,T1512,T1651,T180,T376,T492,T75,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,1,1,0,0,0,0.0,0.04236808125495454,12
1,0,0,0,0,0,1,0,0,1,0,0.0,0.04244472109419149,7
2,0,0,1,0,0,1,0,0,0,0,0.0,0.042694625845957845,12
3,0,0,0,1,0,1,0,0,0,0,0.0,0.04337705686948469,7
4,0,0,0,0,0,1,0,0,0,0,0.0,0.04364927924584388,13
5,1,0,0,0,0,1,0,0,0,0,0.0,0.044030291133754285,4
6,0,0,0,0,0,0,1,0,1,0,0.0,0.04641520780332532,3
7,0,0,1,0,0,0,1,0,0,0,0.0,0.04655123312860523,6
8,0,0,1,0,0,0,0,0,1,0,0.0,0.0467696982666422,9
9,0,0,0,1,0,0,1,0,0,0,0.0,0.04734738323169125,4
10,0,0,0,1,0,0,0,0,1,0,0.0,0.047569088384132166,1
11,1,0,0,0,0,0,1,0,0,0,0.0,0.04770483149609282,2
12,0,0,1,1,0,0,0,0,0,0,0.0,0.047707012291851494,2
13,1,0,0,0,0,0,0,0,1,0,0.0,0.04792053919391308,1
14,1,0,1,0,0,0,0,0,0,0,0.0,0.04806691361310067,5
15,1,0,0,1,0,0,0,0,0,0,0.0,0.04887908079741863,1
16,0,0,0,0,0,0,1,0,0,0,0.0,0.0497790295849251,2
17,0,0,1,0,0,0,0,0,0,0,0.0,0.05019688813208045,1
18,0,0,0,0,0,1,1,0,1,0,0.0,0.050263093914948306,1
19,0,0,0,0,0,1,0,0,0,1,0.0,0.0509910261043367,3
20,0,0,0,1,0,1,0,0,1,0,0.0,0.051058705710150795,1
21,0,0,1,1,0,0,1,0,0,0,0.0,0.05300527174495284,1
22,1,0,1,0,0,0,1,0,0,0,0.0,0.053361109113584194,1
23,1,0,1,1,0,0,0,0,0,0,0.0,0.05432389317802176,1
