,T1047,T1093,T1180,T1391,T1449,T16,T308,T602,T618,T923,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,1,0,0,0,0,0,0.0,0.04327442237895698,55
1,0,0,0,0,1,0,0,0,0,0,0.0,0.04683137500439791,14
2,0,0,0,0,1,0,0,1,0,0,0.0,0.0473148217566757,10
3,0,0,1,0,0,0,0,0,0,0,0.0,0.04919812711884266,2
4,0,0,1,0,0,0,0,1,0,0,0.0,0.05132919894128123,5
5,0,1,0,0,1,0,0,0,0,0,0.0,0.051919214656403354,2
6,0,0,0,0,1,0,0,0,0,1,0.0,0.05272568598262636,2
7,1,0,0,0,1,0,0,0,0,0,0.0,0.05478483980183645,1
8,0,0,0,0,1,1,0,0,0,0,0.0,0.0550868245706147,2
9,0,0,0,1,1,0,0,0,0,0,0.0,0.05544772666633226,1
10,0,0,0,0,1,0,0,0,1,0,0.0,0.05585859009926686,1
11,0,0,1,0,0,0,0,0,0,1,0.0,0.056981907410134106,1
12,0,1,1,0,0,0,0,0,0,0,0.0,0.05733771193526899,2
13,0,0,1,0,0,0,0,0,1,0,0.0,0.05988376204836245,1
14,1,1,0,0,0,0,0,0,0,0,0.0,0.07064022987921628,1
