,T1011,T1030,T1084,T128,T1353,T167,T340,T720,T796,T904,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.029272723480748657,29
1,1,0,0,0,0,0,0,0,0,1,0.0,0.030842759335084107,29
2,0,0,0,0,0,0,0,0,0,1,0.0,0.03414916525052044,8
3,1,0,0,0,0,1,0,0,0,0,0.0,0.035980500394664064,8
4,1,0,0,0,1,0,0,0,0,0,0.0,0.03710862080123216,3
5,1,0,0,0,0,0,0,1,0,0,0.0,0.038577069375267545,1
6,0,0,0,0,0,1,0,0,0,1,0.0,0.03915099251229821,4
7,0,0,0,0,0,1,0,0,0,0,0.0,0.03963179039269993,1
8,0,0,0,0,1,0,0,0,0,1,0.0,0.04061970536399158,2
9,0,0,1,0,0,0,0,0,0,1,0.0,0.04096265018254534,4
10,1,1,0,0,0,0,0,0,0,0,0.0,0.04103482214891646,1
11,0,0,0,0,1,0,0,0,0,0,0.0,0.04201296127584821,1
12,0,0,0,0,0,0,0,1,0,1,0.0,0.042538536046344624,4
13,0,1,0,0,0,0,0,0,0,1,0.0,0.044960028749366276,1
14,0,0,0,0,0,0,1,0,0,1,0.0,0.04510587616992322,2
15,0,0,0,0,0,0,0,1,0,0,0.0,0.04514944193191722,1
16,1,0,0,0,0,0,0,1,0,1,0.0,0.049428715085396875,1
