,T1000,T1002,T1245,T1279,T1335,T1578,T1626,T409,T776,T831,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,1,0,0,0,0,0.0,0.024900618309942682,57
1,0,0,0,0,1,1,0,0,0,0,0.0,0.028627792757041894,9
2,0,0,0,0,0,1,0,0,0,1,0.0,0.029042921674021824,7
3,0,0,0,0,0,1,0,0,1,0,0.0,0.029582729545059052,8
4,0,0,0,0,0,1,1,0,0,0,0.0,0.03069188386386152,3
5,0,1,0,0,0,1,0,0,0,0,0.0,0.032415710317577805,2
6,0,0,1,0,0,1,0,0,0,0,0.0,0.03275653055299038,2
7,0,0,0,1,0,1,0,0,0,0,0.0,0.033262844560522704,5
8,0,0,0,0,0,1,0,1,0,0,0.0,0.034199706131999755,2
9,0,0,0,0,0,0,1,0,0,0,0.0,0.03503216183882224,2
10,0,0,0,0,1,0,0,0,0,0,0.0,0.03565428378263699,1
11,0,0,0,0,0,0,1,0,1,0,0.0,0.039304774524798095,1
12,0,0,0,0,0,0,0,0,0,0,0.0,0.04159553619271507,1
