,T1028,T1032,T1101,T1309,T1607,T190,T256,T718,T88,T96,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.023927530992469744,31
1,0,0,1,0,0,0,0,0,0,0,0.0,0.02576425373631331,12
2,0,0,1,0,1,0,0,0,0,0,0.0,0.02635318970227515,17
3,0,0,1,0,0,1,0,0,0,0,0.0,0.026797695381391595,7
4,0,0,0,0,1,1,0,0,0,0,0.0,0.026860423848814704,6
5,0,0,0,0,0,1,0,0,0,0,0.0,0.027242379596138986,7
6,0,0,0,1,1,0,0,0,0,0,0.0,0.028420418406301988,5
7,0,0,1,1,0,0,0,0,0,0,0.0,0.029400988959776456,1
8,0,0,0,1,1,0,0,0,0,0,0.1,0.028420418406301988,1
9,1,0,0,0,1,0,0,0,0,0,0.0,0.0325893633193627,2
10,0,1,0,0,1,0,0,0,0,0,0.0,0.032689406689259265,2
11,0,0,0,0,1,0,0,0,0,1,0.0,0.03329254016305504,2
12,1,0,1,0,0,0,0,0,0,0,0.0,0.033533896129863246,1
13,0,0,0,0,1,0,1,0,0,0,0.0,0.033596718269420414,1
14,0,0,1,0,0,0,0,0,0,1,0.0,0.034429839823904324,1
15,0,0,1,0,0,0,0,0,1,0,0.0,0.03515917631949614,1
16,0,0,0,0,0,1,0,0,0,1,0.0,0.03582065857953544,1
17,0,0,0,0,1,0,0,0,0,0,0.1,0.023927530992469744,1
18,0,0,1,0,1,0,0,1,0,0,0.0,0.0427177039409946,1
