,T1054,T1074,T1462,T1474,T1562,T1622,T230,T531,T843,T910,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,1,0.0,0.027832587776117756,22
1,0,0,1,0,0,0,0,0,0,0,0.0,0.02843139354091924,30
2,0,1,1,0,0,0,0,0,0,0,0.0,0.029192239801074524,14
3,0,1,0,0,0,0,0,0,0,1,0.0,0.03083554917325792,6
4,0,0,1,0,0,1,0,0,0,0,0.0,0.031766168989513316,3
5,0,1,0,0,0,0,0,0,0,0,0.0,0.03234847779731633,5
6,0,0,1,0,0,0,0,0,1,0,0.0,0.03379251631829646,5
7,0,1,0,0,0,1,0,0,0,0,0.0,0.035136123620721646,1
8,1,0,1,0,0,0,0,0,0,0,0.0,0.03559295412791151,3
9,0,0,0,0,0,0,0,0,1,1,0.0,0.03565745257868764,5
10,0,0,1,0,1,0,0,0,0,0,0.0,0.035999525190810316,1
11,0,0,1,0,0,0,1,0,0,0,0.0,0.037283767668313546,2
12,0,1,0,0,0,0,0,0,1,0,0.0,0.037337241678123786,1
13,0,0,0,1,0,0,0,0,0,1,0.0,0.03743746766235873,1
14,0,0,1,0,1,0,0,0,0,1,0.0,0.04277387273807209,1
