,T1097,T1256,T135,T1420,T246,T401,T497,T571,T67,T821,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,0,0.0,0.016512851507381993,64
1,0,1,0,0,0,0,0,0,0,0,0.0,0.020304627574072743,6
2,1,0,0,0,0,0,0,0,0,0,0.0,0.021441476631821086,9
3,0,0,0,0,0,0,0,0,0,0,0.0,0.023208600025043193,1
4,0,0,0,0,0,0,0,0,1,0,0.0,0.023615894781801854,1
5,0,0,0,0,0,0,0,0,0,1,0.0,0.023811766827055932,2
6,0,1,0,1,0,0,0,0,0,0,0.0,0.02503746194203425,1
7,0,0,0,0,1,0,0,0,0,0,0.0,0.025718640308825418,1
8,0,0,1,0,0,0,0,0,0,0,0.0,0.026440132660374267,3
9,0,0,0,0,0,0,0,1,0,0,0.0,0.026452929092268773,3
10,0,0,0,0,0,0,1,0,0,0,0.0,0.02649082740954732,1
11,0,0,0,1,0,0,0,0,1,0,0.0,0.027284871309681328,1
12,0,0,0,1,1,0,0,0,0,0,0.0,0.028733795906608146,2
13,0,0,1,1,0,0,0,0,0,0,0.0,0.029171983065137345,3
14,0,1,0,0,0,0,0,0,0,1,0.0,0.03010319622820112,1
15,0,1,1,0,0,0,0,0,0,0,0.0,0.03222109620063056,1
