,T1135,T1394,T147,T1481,T401,T498,T634,T736,T749,T997,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.011830427187752266,52
1,0,1,0,0,0,0,0,0,0,0,0.0,0.017904746949481406,3
2,0,0,0,0,0,0,0,0,0,0,0.0,0.018196890094316753,3
3,0,0,0,0,0,0,0,0,1,0,0.0,0.01895265967125009,3
4,0,0,0,0,0,0,1,0,0,0,0.0,0.01905841429842416,4
5,0,0,0,0,0,0,0,0,0,1,0.0,0.019070689546535142,6
6,0,0,0,1,0,0,0,0,0,0,0.0,0.01916631771280885,4
7,0,0,0,0,0,0,0,1,0,0,0.0,0.019184864710667875,2
8,0,0,0,0,1,0,0,0,0,0,0.0,0.019300973382759195,3
9,1,1,0,0,0,0,0,0,0,0,0.0,0.01961599298612702,5
10,1,0,0,0,0,0,0,0,1,0,0.0,0.020237079363363754,2
11,1,0,0,0,0,0,1,0,0,0,0.0,0.02030866283901381,1
12,1,0,0,0,0,0,0,0,0,1,0.0,0.020341708431873783,2
13,1,0,0,0,0,0,0,1,0,0,0.0,0.0203899661667991,1
14,0,0,1,0,0,0,0,0,0,0,0.0,0.020659185300548156,1
15,1,0,0,0,0,1,0,0,0,0,0.0,0.021337732698107587,3
16,0,1,0,0,0,0,0,0,1,0,0.0,0.02570289398693981,2
17,0,0,0,0,0,0,1,0,0,1,0.0,0.02685867803731025,1
18,0,0,0,0,1,0,0,0,0,0,0.1,0.019300973382759195,1
19,0,0,0,0,0,0,1,0,0,0,0.1,0.01905841429842416,1
