,T1514,T1529,T1637,T408,T729,T777,T783,T807,T844,T960,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.020216180232824336,33
1,0,0,0,0,0,0,0,0,0,1,0.0,0.023224139282225137,12
2,0,1,0,0,0,0,0,0,0,0,0.0,0.024454873355189914,10
3,0,0,0,0,0,0,0,0,1,0,0.0,0.024924514464448225,9
4,0,0,0,0,0,0,0,1,0,0,0.0,0.026175523542387044,2
5,0,0,1,0,0,0,0,0,0,1,0.0,0.026268996875400387,2
6,0,0,0,0,0,0,0,0,0,0,0.0,0.026435637968071544,2
7,0,0,1,0,0,0,0,0,1,0,0.0,0.027435956871360093,1
8,1,0,0,0,0,0,0,0,0,0,0.0,0.027624908387042138,1
9,0,0,0,0,0,0,1,0,0,0,0.0,0.027856736121085874,3
10,0,0,0,1,0,0,0,0,0,0,0.0,0.02785720824810541,1
11,0,0,0,0,0,1,0,0,0,0,0.0,0.0278573376277007,3
12,0,0,1,0,0,0,0,1,0,0,0.0,0.028301317887373802,1
13,0,0,0,0,1,0,0,0,0,0,0.0,0.028818386272750643,1
14,0,0,0,0,0,0,0,0,1,1,0.0,0.02911615751155779,1
15,0,0,1,0,0,0,1,0,0,0,0.0,0.029466179287996386,1
16,0,0,1,0,0,1,0,0,0,0,0.0,0.029473418297816512,1
17,0,1,0,0,0,0,0,0,0,1,0.0,0.02974923894315255,4
18,0,1,0,0,0,0,0,0,1,0,0.0,0.031120574151024295,1
19,0,0,0,0,0,0,1,0,0,1,0.0,0.03162892484860779,1
20,0,0,0,1,0,0,0,0,0,1,0.0,0.031629864572547704,1
21,0,0,0,0,0,0,0,1,1,0,0.0,0.03175066499853348,1
22,0,1,0,0,0,0,0,1,0,0,0.0,0.032131358168898345,1
23,0,0,0,0,1,0,0,0,0,1,0.0,0.03246020474683041,1
24,0,1,0,0,0,0,1,0,0,0,0.0,0.033485850043949696,1
25,0,0,1,1,0,0,0,0,0,0,0.1,0.02947186737717231,1
26,0,1,1,0,0,0,0,0,0,0,0.0,0.03414114557853759,1
27,0,0,0,0,0,0,1,1,0,0,0.0,0.03445878817707002,2
28,0,0,1,0,0,0,1,0,1,0,0.0,0.04359895804751205,1
