,T1295,T1570,T191,T262,T290,T548,T76,T841,T85,T864,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.03155183922487756,28
1,0,0,1,0,0,0,0,0,0,0,0.0,0.03443332611430487,19
2,1,0,1,0,0,0,0,0,0,0,0.0,0.03646238623040151,3
3,1,0,0,0,0,0,0,0,1,0,0.0,0.037673615567196186,1
4,1,0,0,0,0,0,0,0,0,1,0.0,0.038851652157011723,5
5,0,0,0,0,0,0,0,0,1,0,0.0,0.039161974843986966,2
6,1,0,0,0,0,0,0,1,0,0,0.0,0.039197664502401176,6
7,0,0,0,0,0,0,0,0,0,1,0.0,0.040716852027428696,3
8,1,0,0,0,0,0,1,0,0,0,0.0,0.04130692500935851,4
9,0,0,1,0,0,0,0,0,1,0,0.0,0.0417403262652631,2
10,1,0,0,0,0,0,0,1,0,0,0.1,0.039197664502401176,1
11,1,0,0,1,0,0,0,0,0,0,0.0,0.04251939706079637,2
12,1,1,0,0,0,0,0,0,0,0,0.0,0.04361631870569846,2
13,0,0,0,0,0,0,1,0,0,0,0.0,0.04405433813426448,1
14,0,0,0,0,0,0,0,0,1,1,0.0,0.04525643749959617,2
15,0,0,0,0,0,0,0,0,0,0,0.0,0.04529291844894792,1
16,0,0,1,0,0,0,1,0,0,0,0.0,0.0454583524469344,4
17,0,0,0,1,0,0,0,0,0,0,0.0,0.04578355818947847,2
18,0,0,1,1,0,0,0,0,0,0,0.0,0.04666581009032848,1
19,0,1,0,0,0,0,0,0,0,0,0.0,0.04675888987881639,2
20,0,1,1,0,0,0,0,0,0,0,0.0,0.047910811803110284,3
21,0,0,0,0,0,0,1,0,1,0,0.0,0.04809976172022281,1
22,0,0,1,0,1,0,0,0,0,0,0.0,0.048187765970996,1
23,0,0,0,1,0,0,0,0,1,0,0.0,0.04951655782094219,2
24,0,0,0,0,0,0,1,0,0,1,0.0,0.04956194174544476,1
25,0,1,0,0,0,1,0,0,0,0,0.0,0.05828840233726337,1
