,T1296,T1486,T1584,T1597,T170,T324,T710,T714,T742,T812,chain_break_fraction,energy,num_occurrences
0,1,0,1,0,0,0,0,0,0,0,0.0,0.0448755249009411,15
1,1,0,0,1,0,0,0,0,0,0,0.0,0.04517732883333782,21
2,1,0,0,0,1,0,0,0,0,0,0.0,0.04621473925301905,13
3,0,0,1,0,1,0,0,0,0,0,0.0,0.046454684621137166,8
4,0,0,0,1,1,0,0,0,0,0,0.0,0.04675472599149921,11
5,1,0,1,0,1,0,0,0,0,0,0.0,0.04981628478085928,3
6,1,0,0,1,1,0,0,0,0,0,0.0,0.05014794651412328,2
7,0,0,1,0,0,0,0,0,0,0,0.0,0.05242994830659401,1
8,1,0,0,0,0,0,0,0,0,0,0.0,0.05363227266257874,1
9,1,0,0,0,0,0,0,0,0,1,0.0,0.05390410478459762,2
10,0,0,0,1,0,0,0,0,0,1,0.0,0.05393461692754252,4
11,1,0,0,0,1,0,0,0,0,0,0.1,0.04621473925301905,1
12,1,0,1,0,0,0,0,0,0,1,0.0,0.05504175805083148,2
13,1,0,0,0,1,0,0,0,0,1,0.0,0.055216579599359224,2
14,1,0,0,1,0,0,0,0,0,1,0.0,0.055367783502389065,2
15,0,0,0,0,1,0,0,0,0,1,0.0,0.05585368668494853,1
16,0,0,1,0,1,0,0,0,0,1,0.0,0.056394956377751326,1
17,0,0,0,1,1,0,0,0,0,1,0.0,0.05671921926727423,1
18,1,0,1,0,0,0,0,0,1,0,0.0,0.059748686470282954,1
19,1,0,0,0,1,0,0,0,0,1,0.1,0.055216579599359224,1
20,0,0,0,1,0,0,0,0,1,0,0.0,0.06013895508137706,1
21,0,0,1,0,0,0,0,1,0,0,0.0,0.060903443487829785,2
22,1,0,0,0,1,0,0,1,0,0,0.0,0.06125129323529836,1
23,1,0,0,0,1,0,0,0,0,1,0.1,0.055216579599359224,2
24,0,0,0,0,1,0,0,1,0,0,0.0,0.06362579757168502,1
