,T1085,T1104,T1235,T247,T290,T307,T788,T805,T874,T993,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.02300512460247253,52
1,0,1,0,0,0,0,0,0,0,0,0.0,0.026462971341630757,19
2,1,0,0,0,0,0,0,0,0,0,0.0,0.030113079026670417,8
3,0,0,0,0,0,0,0,0,0,1,0.0,0.032238144164886774,4
4,0,0,1,0,0,0,0,0,0,1,0.0,0.033775279860625076,1
5,0,0,1,0,0,0,0,1,0,0,0.0,0.03466478220987281,2
6,1,0,1,0,0,0,0,0,0,0,0.1,0.03504910380416536,1
7,1,0,1,0,0,0,0,0,0,0,0.0,0.03504910380416536,2
8,0,0,1,0,1,0,0,0,0,0,0.0,0.03561079221720541,4
9,0,0,1,1,0,0,0,0,0,0,0.0,0.03605647658019507,2
10,0,0,0,0,1,0,0,0,0,0,0.0,0.036596894455397634,1
11,0,0,0,0,0,1,0,0,0,0,0.0,0.03660243017672632,1
12,0,0,0,1,0,0,0,0,0,0,0.0,0.037098780783207844,1
13,0,1,0,1,0,0,0,0,0,0,0.0,0.03902123751992714,1
14,1,0,0,0,0,0,0,0,0,1,0.0,0.03952435864490961,1
