,T1028,T1325,T1503,T1512,T1581,T1586,T389,T426,T485,T631,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,1,0,0,0,0,0.0,0.027926387291390603,36
1,0,1,0,0,0,1,0,0,0,0,0.0,0.031174133127624598,5
2,0,0,0,0,0,1,0,0,1,0,0.0,0.031446779903020056,12
3,0,1,0,0,0,0,0,0,0,0,0.0,0.03389092793039087,5
4,0,0,0,0,0,0,0,0,1,0,0.0,0.03447448408233658,2
5,0,0,0,0,0,1,1,0,0,0,0.0,0.03477683607282011,6
6,0,0,0,0,0,1,0,1,0,0,0.0,0.03575904139474668,7
7,0,0,0,0,0,1,0,0,0,1,0.0,0.03588366844035812,3
8,1,0,0,0,0,1,0,0,0,0,0.0,0.0363370737785953,4
9,0,1,0,0,0,0,1,0,0,0,0.0,0.03938367003073908,1
10,0,0,0,0,0,0,1,0,0,0,0.0,0.03938642060337728,2
11,0,0,0,0,1,0,0,0,0,0,0.0,0.0395902369477357,1
12,0,0,0,0,0,0,1,0,1,0,0.0,0.039909526172410524,1
13,0,1,0,0,0,0,0,0,0,1,0.0,0.04072810888698976,1
14,0,1,0,0,1,0,0,0,0,0,0.0,0.040735432189472856,1
15,0,0,0,0,0,0,0,1,1,0,0.0,0.041126668081301304,2
16,0,0,0,0,0,0,0,0,0,0,0.0,0.04142941168955566,2
17,0,0,1,0,0,0,0,0,1,0,0.0,0.04187288995893081,1
18,0,1,0,0,0,1,0,0,1,0,0.0,0.04300900088026831,1
19,0,0,0,0,0,1,0,0,1,0,0.1,0.031446779903020056,1
20,0,0,0,0,0,1,1,0,1,0,0.0,0.045775261860701896,1
21,0,1,0,0,0,1,0,0,0,1,0.0,0.04642911757207585,1
22,0,1,0,0,0,0,1,0,1,0,0.0,0.04822125074078658,1
23,0,0,0,0,0,1,1,0,0,0,0.1,0.03477683607282011,1
24,0,1,0,0,0,1,0,0,0,0,0.1,0.031174133127624598,1
25,0,0,0,0,0,0,0,0,1,1,0.1,0.0412679610867895,1
