,T1144,T1191,T1358,T1538,T1615,T237,T257,T298,T544,T692,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.024299246196332162,39
1,1,1,0,0,0,0,0,0,0,0,0.0,0.024897086935987238,15
2,1,0,0,0,0,0,0,0,0,0,0.0,0.025451233386212684,6
3,1,1,0,0,0,0,0,0,0,0,0.1,0.024897086935987238,4
4,0,1,1,0,0,0,0,0,0,0,0.0,0.028754206684213274,4
5,0,1,0,0,0,1,0,0,0,0,0.0,0.02887962412451788,16
6,1,0,1,0,0,0,0,0,0,0,0.0,0.029706011172614923,1
7,1,0,0,0,0,1,0,0,0,0,0.0,0.02984329140619695,4
8,0,0,0,0,0,1,0,0,0,0,0.0,0.031003495902678143,1
9,0,1,0,0,0,0,0,0,0,1,0.0,0.03174557344719297,1
10,0,1,0,0,1,0,0,0,0,0,0.0,0.032128556638370206,2
11,0,1,0,0,0,0,1,0,0,0,0.0,0.03280050446541269,1
12,0,1,0,0,0,0,0,1,0,0,0.0,0.032950601644682886,1
13,0,0,1,0,0,1,0,0,0,0,0.0,0.034456340654215774,3
14,0,0,1,1,0,0,0,0,0,0,0.0,0.03548831866007238,1
15,1,1,1,0,0,0,0,0,0,0,0.1,0.03778449407191706,1
