,T1123,T1209,T1411,T1633,T539,T639,T671,T711,T873,T877,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.02191066400426165,32
1,0,1,0,0,0,0,0,0,0,0,0.0,0.025237957352651025,9
2,1,1,0,0,0,0,0,0,0,0,0.0,0.026130518702464987,3
3,0,0,0,0,1,0,0,0,0,0,0.0,0.026809652556098636,12
4,1,0,0,0,1,0,0,0,0,0,0.0,0.02719544907609897,1
5,0,0,0,0,0,0,0,0,1,0,0.0,0.027404457624931353,5
6,1,0,0,0,0,0,0,0,1,0,0.0,0.027653138389662914,1
7,0,0,0,1,0,0,0,0,0,0,0.0,0.02790054851221098,6
8,0,0,1,0,0,0,0,0,0,0,0.0,0.028025281514260196,3
9,1,0,1,0,0,0,0,0,0,0,0.0,0.028166373759770658,5
10,0,0,0,0,0,0,1,0,0,0,0.0,0.029849294229187487,4
11,0,0,0,0,0,1,0,0,0,0,0.0,0.029850606495953,2
12,1,0,0,1,0,0,0,0,0,0,0.0,0.02991241992220073,2
13,1,0,0,0,0,0,0,1,0,0,0.0,0.030065096220620008,2
14,0,1,0,0,1,0,0,0,0,0,0.0,0.030073832234174827,1
15,1,0,0,0,0,0,0,0,0,1,0.0,0.03052989610527862,1
16,0,0,0,0,0,0,0,0,0,1,0.0,0.03112015192844414,2
17,0,0,1,0,1,0,0,0,0,0,0.0,0.0324643546693541,2
18,0,1,0,1,0,0,0,0,0,0,0.0,0.03263827588533874,1
19,0,0,1,0,0,0,0,0,1,0,0.0,0.0330021550492053,1
20,0,0,0,1,0,0,0,0,1,0,0.0,0.03384008125108259,1
21,0,0,0,0,0,0,1,0,1,0,0.0,0.03460678275824855,1
22,0,0,0,0,1,0,0,0,0,1,0.0,0.03517315394224753,1
23,0,0,0,1,0,0,1,0,0,0,0.0,0.035859263176234994,1
24,0,0,0,0,0,1,0,0,0,1,0.0,0.0381046204668779,1
