,T1144,T1250,T132,T1330,T1639,T1662,T302,T686,T809,T962,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,1,0,0,0,0,0.0,0.04012383108088738,32
1,0,0,0,0,0,1,0,0,0,1,0.0,0.04033801924204764,22
2,0,0,0,1,0,1,0,0,0,0,0.0,0.04112973460692748,19
3,0,0,0,0,1,1,0,0,0,0,0.0,0.04345262396178019,5
4,0,0,0,0,0,1,0,0,0,0,0.0,0.043730550113850984,3
5,1,0,0,1,0,1,0,0,0,0,0.1,0.04701176601371924,3
6,1,0,0,0,0,0,0,0,0,1,0.0,0.04655122676314023,5
7,1,0,0,1,0,1,0,0,0,0,0.0,0.04701176601371924,2
8,1,0,0,1,0,0,0,0,0,0,0.0,0.047556313529449376,1
9,0,0,0,1,0,0,0,0,0,1,0.0,0.047694721640309495,2
10,0,1,0,0,0,1,0,0,0,0,0.0,0.04844530889178783,1
11,0,0,0,1,1,0,0,0,0,0,0.0,0.04974334328419561,1
12,0,0,0,0,0,1,0,1,0,0,0.0,0.05016646650685484,1
13,1,0,0,0,1,1,0,0,0,0,0.0,0.05079781695901518,1
14,0,0,0,1,0,1,0,0,1,0,0.0,0.05420070027670012,1
15,0,0,0,1,1,0,0,0,0,1,0.0,0.05580665291977932,1
