,T1011,T1334,T1559,T1621,T188,T190,T65,T680,T822,T926,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.04035970436354582,44
1,1,0,0,0,0,0,1,0,0,0,0.0,0.04660923718444507,2
2,1,0,0,0,0,1,0,0,0,0,0.0,0.04712537163573047,8
3,1,0,0,0,1,0,0,0,0,0,0.0,0.048196346676546827,6
4,1,0,0,0,1,0,0,0,0,0,0.1,0.048196346676546827,3
5,0,0,0,0,0,1,0,0,0,0,0.0,0.04941525054742893,2
6,0,0,0,0,1,0,0,0,0,0,0.0,0.04996195725203663,3
7,0,0,0,0,0,0,1,0,0,0,0.0,0.050776044785052175,4
8,1,1,0,0,0,0,0,0,0,0,0.0,0.05133445348977342,6
9,1,0,0,0,0,0,0,0,1,0,0.0,0.05137878823533396,3
10,1,0,0,0,0,0,0,1,0,0,0.0,0.05189116276203801,1
11,1,0,0,1,0,0,0,0,0,0,0.0,0.05210011764093826,1
12,0,0,0,0,0,1,1,0,0,0,0.0,0.0543144750962649,3
13,0,0,0,0,1,1,0,0,0,0,0.0,0.05562820278239204,1
14,0,0,0,0,0,0,0,0,1,0,0.0,0.05718164420849857,2
15,0,0,0,0,0,0,0,0,0,1,0.0,0.05783044657676868,1
16,0,0,0,0,0,1,0,0,1,0,0.0,0.05975057427677133,1
17,0,0,0,0,0,0,1,0,1,0,0.0,0.05999331166456834,1
18,0,0,0,0,0,1,0,1,0,0,0.0,0.06033710365606074,1
19,0,0,0,0,0,1,0,0,0,1,0.0,0.06115637583724176,3
20,0,0,1,0,1,0,0,0,0,0,0.0,0.06383938633770692,1
21,1,0,0,0,0,0,0,0,0,1,0.1,0.052787531866794,1
22,0,1,0,1,0,0,0,0,0,0,0.0,0.0657068324368157,1
23,0,0,0,1,1,0,0,0,0,0,0.1,0.061466172840697254,1
