,T1069,T1155,T153,T24,T278,T365,T510,T697,T79,T967,chain_break_fraction,energy,num_occurrences
0,1,0,0,1,0,0,0,0,0,0,0.0,0.04011439662778283,28
1,0,0,0,1,0,0,0,0,0,1,0.0,0.040301085450382565,24
2,0,0,0,1,0,0,0,0,0,0,0.0,0.04278952491810957,19
3,1,0,0,0,0,0,0,0,0,1,0.0,0.0448134127510227,8
4,0,0,0,0,0,0,0,0,0,1,0.0,0.0451982933325584,7
5,1,0,0,0,0,0,0,0,0,0,0.0,0.04692682080822131,3
6,0,1,0,1,0,0,0,0,0,0,0.0,0.04702318857136285,1
7,1,0,0,0,0,1,0,0,0,0,0.0,0.05093208069318897,1
8,0,0,0,1,1,0,0,0,0,0,0.0,0.05110571417631183,1
9,0,1,0,0,0,0,0,0,0,1,0.0,0.052521684863438924,1
10,0,0,0,1,0,0,0,1,0,0,0.0,0.05266340668854448,1
11,0,0,0,1,0,0,0,0,1,0,0.0,0.05423927038456247,1
12,0,0,1,1,0,0,0,0,0,0,0.0,0.05449205391992255,1
13,1,0,0,1,0,0,0,0,0,1,0.0,0.05484538046962015,2
14,0,0,0,0,0,0,1,0,0,1,0.0,0.05841611393796579,1
15,1,0,0,0,0,0,1,0,0,0,0.0,0.05912330794285581,1
