,T1153,T1183,T1293,T1397,T1439,T537,T583,T694,T84,T946,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,1,0,0,0,0,0,0.0,0.04737382925917479,13
1,0,0,1,0,0,0,0,0,0,0,0.0,0.04796820133225847,12
2,1,0,1,0,0,0,0,0,0,0,0.0,0.048975365901042525,17
3,0,0,0,0,1,0,0,0,0,0,0.0,0.05043368572479966,5
4,0,1,1,0,0,0,0,0,0,0,0.0,0.05062068947016377,14
5,1,0,0,0,1,0,0,0,0,0,0.0,0.05072190125950721,5
6,1,0,0,0,0,0,0,0,0,0,0.0,0.05086463836486567,7
7,0,1,0,0,1,0,0,0,0,0,0.0,0.052386576290162114,2
8,0,1,0,0,0,0,0,0,0,0,0.0,0.05240914641031042,1
9,0,0,1,0,0,0,1,0,0,0,0.0,0.05418702713425703,2
10,1,1,0,0,0,0,0,0,0,0,0.0,0.05429394894593776,1
11,0,0,1,0,0,0,0,1,0,0,0.0,0.05439234668177795,2
12,0,0,1,0,1,0,0,0,0,0,0.1,0.04737382925917479,1
13,0,0,1,1,0,0,0,0,0,0,0.0,0.05592524407797495,3
14,0,0,1,0,0,0,0,0,0,1,0.0,0.0560511307920739,2
15,0,0,0,0,1,0,1,0,0,0,0.0,0.05631713624997637,1
16,1,0,0,0,0,0,0,1,0,0,0.0,0.057748463838044134,1
17,0,0,0,1,1,0,0,0,0,0,0.0,0.0580509833609322,1
18,0,1,0,0,0,0,0,1,0,0,0.0,0.05945213225237444,1
19,1,0,0,1,0,0,0,0,0,0,0.0,0.05945380781201122,2
20,0,0,1,0,0,1,0,0,0,0,0.0,0.06032202731174432,1
21,0,0,0,1,1,0,0,0,0,0,0.1,0.0580509833609322,1
22,0,0,0,1,0,0,0,0,0,0,0.0,0.06174382475718664,1
23,0,0,0,0,1,0,0,0,1,0,0.0,0.06263866210812813,2
24,1,0,0,0,0,0,0,0,1,0,0.0,0.06382628025486846,1
25,0,0,0,0,1,0,0,1,0,1,0.0,0.07339296151307895,1
