,T1163,T1295,T1323,T360,T45,T476,T488,T56,T617,T864,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.030156630268019794,44
1,0,1,0,0,0,1,0,0,0,0,0.0,0.035625093584471274,11
2,1,0,0,0,0,0,0,0,0,0,0.0,0.036730844217129396,7
3,0,1,1,0,0,0,0,0,0,0,0.0,0.03686273229107922,7
4,1,1,0,0,0,0,0,0,0,0,0.0,0.0369637486097833,2
5,0,1,0,0,0,0,1,0,0,0,0.0,0.03758969834386065,3
6,0,0,0,0,0,1,0,0,0,0,0.0,0.038291680340972085,3
7,0,0,1,0,0,0,0,0,0,0,0.0,0.0388705759584095,2
8,0,0,0,0,0,0,0,0,0,1,0.0,0.03920833298787952,5
9,0,1,0,0,0,0,0,1,0,0,0.0,0.039888236052554045,3
10,0,1,0,1,0,0,0,0,0,0,0.0,0.04141374836466144,1
11,1,0,0,0,0,1,0,0,0,0,0.0,0.0430359150706689,1
12,0,0,1,0,0,1,0,0,0,0,0.0,0.04354882028984637,1
13,1,0,0,0,0,0,0,0,0,1,0.0,0.04389446593886448,1
14,0,0,0,0,0,0,0,0,0,0,0.0,0.044038900232110614,1
15,0,0,1,0,0,0,0,0,0,1,0.0,0.044423615823899684,1
16,0,0,0,0,0,0,0,0,1,0,0.0,0.04445977268386751,1
17,1,0,1,0,0,0,0,0,0,0,0.0,0.044733231072568644,1
18,0,0,1,0,0,0,1,0,0,0,0.0,0.04583489500377355,2
19,1,0,0,1,0,0,0,0,0,0,0.0,0.04935050955812883,1
20,0,0,0,0,1,1,0,0,0,0,0.0,0.04961943590985212,1
21,0,1,0,0,0,0,0,0,0,1,0.1,0.03637671018463337,1
