,T1035,T1178,T1350,T142,T1650,T305,T368,T73,T834,T874,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.01732577364481839,46
1,0,1,0,0,0,0,0,0,0,0,0.0,0.02121704120908876,17
2,0,1,0,0,1,0,0,0,0,0,0.0,0.025319349729113233,11
3,0,0,0,0,0,0,0,0,0,0,0.0,0.027091521396266457,1
4,0,0,0,0,0,0,0,0,1,0,0.0,0.027276649841356075,1
5,0,0,1,0,0,0,0,0,0,0,0.0,0.027687433184228342,3
6,0,0,0,0,0,0,0,1,0,0,0.0,0.029514751378076045,2
7,0,0,0,0,1,0,0,0,1,0,0.0,0.03036997953512963,1
8,0,0,0,0,0,0,0,0,0,1,0.0,0.030704719418430473,2
9,1,0,0,0,0,0,0,0,0,0,0.0,0.031111101545664054,1
10,0,1,0,0,0,0,0,0,1,0,0.0,0.03188014300395288,1
11,0,0,0,0,1,0,0,1,0,0,0.0,0.03190423227812473,1
12,0,0,1,0,1,0,0,0,0,0,0.0,0.03257443450228682,1
13,0,0,0,0,1,1,0,0,0,0,0.0,0.03292681299039675,1
14,0,0,0,1,1,0,0,0,0,0,0.0,0.032939208808481286,2
15,0,0,0,0,1,0,1,0,0,0,0.0,0.032940059506837975,1
16,0,0,0,0,1,0,0,0,0,1,0.0,0.032973511662673996,1
17,0,1,0,0,0,0,1,0,0,0,0.0,0.03481804143521525,1
18,0,1,0,0,0,0,0,0,0,1,0.0,0.034821150338993696,2
19,0,0,0,0,1,0,0,0,0,0,0.1,0.01732577364481839,1
20,0,0,1,0,1,0,0,0,0,0,0.1,0.03257443450228682,1
21,0,0,0,0,0,0,1,1,0,0,0.0,0.04397335728130079,1
22,0,1,0,0,0,0,0,0,1,0,0.1,0.03188014300395288,1
