,T1021,T1033,T1052,T1094,T1276,T1389,T1463,T350,T554,T782,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.03294442711547976,34
1,0,0,0,0,1,0,1,0,0,0,0.0,0.034718371623616975,28
2,0,0,0,0,1,1,0,0,0,0,0.0,0.03695325594868794,3
3,0,0,0,1,1,0,0,0,0,0,0.0,0.03794505328931187,5
4,0,0,0,0,1,0,1,0,0,0,0.1,0.034718371623616975,6
5,0,0,0,0,0,0,1,0,0,0,0.0,0.03929215324244692,4
6,0,0,0,0,1,0,0,0,0,1,0.0,0.04007654598188648,4
7,0,0,0,1,0,0,0,0,0,0,0.0,0.041776660677967335,5
8,0,0,0,0,0,1,1,0,0,0,0.0,0.0430695421165069,1
9,0,0,1,0,1,0,0,0,0,0,0.0,0.043127099677407,1
10,1,0,0,0,1,0,0,0,0,0,0.0,0.04366346123472113,1
11,0,0,0,1,0,0,1,0,0,0,0.0,0.044274960405486626,3
12,0,0,0,0,1,0,1,0,0,1,0.1,0.052495240560686635,1
13,0,0,0,1,0,1,0,0,0,0,0.0,0.04646639286787609,1
14,0,0,0,0,0,0,1,0,0,1,0.0,0.046517794999557174,1
15,0,1,0,0,0,0,1,0,0,0,0.0,0.051735048082863645,1
16,0,1,0,0,0,1,0,0,0,0,0.0,0.05502925784607657,1
