,T12,T14,T16,T18,T25,T38,T48,T49,T6,T67,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.013140024386680752,18
1,0,0,0,0,0,0,0,0,0,1,0.0,0.013528199939676553,14
2,0,0,0,1,0,0,0,0,0,0,0.0,0.014289864693787832,14
3,0,0,0,0,0,0,0,1,0,0,0.0,0.014677941547922723,16
4,1,0,0,0,0,0,0,0,0,0,0.0,0.01504676002079996,6
5,0,0,0,0,0,0,1,0,0,0,0.0,0.016076863728627492,4
6,0,0,0,0,0,1,0,0,0,0,0.0,0.016211659864091427,5
7,0,0,0,0,1,0,0,0,0,0,0.0,0.01642746964871408,5
8,0,1,0,0,0,0,0,0,0,0,0.0,0.017010544226722785,3
9,0,0,0,0,0,0,0,0,1,0,0.0,0.01719774858514353,10
10,0,0,1,0,0,0,0,0,0,0,0.0,0.017302579819932367,3
11,0,0,0,1,0,0,0,0,0,1,0.0,0.021765318205529353,1
12,1,0,0,0,0,0,0,0,0,1,0.0,0.023005166926469367,1
