,T10,T24,T27,T29,T33,T4,T49,T5,T74,T83,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.012279218662625328,18
1,0,0,0,0,0,0,0,0,1,0,0.0,0.013040891712035842,6
2,0,1,0,0,0,0,0,0,0,0,0.0,0.013313672126304535,9
3,0,0,0,0,0,0,1,0,0,0,0.0,0.013862995528197702,10
4,1,0,0,0,0,0,0,0,0,0,0.0,0.013889470502521756,11
5,0,0,1,0,0,0,0,0,0,0,0.0,0.01427207515722491,5
6,0,0,0,0,0,0,0,1,0,0,0.0,0.014321765839235962,10
7,0,0,0,0,1,0,0,0,0,0,0.0,0.014806016196963897,7
8,0,0,0,1,0,0,0,0,0,0,0.0,0.015294103502335663,6
9,0,0,0,0,0,1,0,0,0,0,0.0,0.01577146225086492,10
10,0,0,0,0,0,0,0,0,0,1,0.0,0.01656111210945532,3
11,1,0,0,0,0,0,0,0,1,0,0.0,0.022202841824186564,1
12,1,0,0,0,1,0,0,0,0,0,0.0,0.024585457581839616,1
13,0,0,0,0,1,0,0,1,0,0,0.0,0.025317339921652325,1
14,0,0,0,0,1,0,0,0,1,0,0.1,0.023250893657556254,1
15,1,0,0,0,0,0,0,0,0,1,0.0,0.027663660925927383,1
