,T10,T12,T15,T18,T36,T39,T47,T71,T74,T78,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.014991528527187364,27
1,0,0,0,0,0,0,0,0,0,0,0.0,0.01572415108448371,17
2,0,0,0,0,0,0,0,0,1,0,0.0,0.01618258198700412,10
3,0,0,0,1,0,0,0,0,0,0,0.0,0.016686597530991616,1
4,0,0,1,0,0,0,0,0,0,0,0.0,0.016852416639030313,6
5,0,0,0,0,0,1,0,0,0,0,0.0,0.016949231493919505,6
6,1,0,0,0,0,0,0,0,0,0,0.0,0.017252468846392012,8
7,0,0,0,0,0,0,1,0,0,0,0.0,0.01740647828972048,8
8,0,1,0,0,0,0,0,0,0,0,0.0,0.01781260883640926,9
9,0,0,0,0,0,0,0,1,0,0,0.0,0.018919199029228048,1
10,0,0,0,0,0,0,0,0,1,1,0.0,0.023052952879787057,1
11,0,0,1,0,0,0,0,0,0,1,0.0,0.023761628075858077,2
12,1,0,0,0,0,0,0,0,0,1,0.0,0.024320801338849583,1
13,0,0,0,0,0,0,1,0,0,1,0.0,0.02493414084466029,2
14,1,0,0,0,0,0,0,0,1,0,0.0,0.025535117871643885,1
