,T1408,T1429,T1535,T180,T211,T357,T600,T821,T822,T904,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,1,0.0,0.03584551597286183,19
1,0,0,0,1,0,0,0,0,0,1,0.0,0.036270268712656595,19
2,0,0,1,0,0,0,0,0,0,1,0.0,0.03635177860338386,7
3,0,0,0,0,0,0,0,0,0,1,0.0,0.03781190762161396,15
4,1,0,0,1,0,0,0,0,0,0,0.0,0.037907276430289634,12
5,1,0,1,0,0,0,0,0,0,0,0.0,0.03806589787110517,4
6,0,0,1,1,0,0,0,0,0,0,0.0,0.03843377715539542,7
7,0,0,1,0,0,0,0,0,0,0,0.0,0.038816971667139086,2
8,1,0,0,0,0,0,0,0,0,0,0.0,0.03977771080907492,5
9,0,0,0,1,0,0,0,0,0,0,0.0,0.040325309337422455,5
10,1,0,0,0,0,0,0,0,1,0,0.0,0.04458513637390797,1
11,0,0,0,0,0,0,1,0,0,1,0.0,0.046884686979427694,1
12,0,0,0,0,0,0,0,0,1,1,0.1,0.04274602684686231,1
13,1,1,0,0,0,0,0,0,0,1,0.0,0.04863626484039029,1
14,0,0,1,1,0,0,0,0,0,1,0.1,0.04556326341397578,1
