,T1034,T1081,T1172,T1174,T15,T49,T614,T632,T675,T779,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.02799534366029433,33
1,0,0,0,1,0,0,0,0,0,0,0.0,0.030776965522549292,12
2,0,1,0,0,0,0,0,0,0,0,0.0,0.03082351970719625,10
3,0,0,0,0,1,0,0,0,0,0,0.0,0.03119202687480958,11
4,0,0,0,0,0,0,0,0,1,0,0.0,0.03571523566963679,4
5,0,0,1,0,1,0,0,0,0,0,0.0,0.03592943977276092,2
6,0,0,0,0,0,0,0,1,0,0,0.0,0.03692278637797857,3
7,0,0,0,0,0,0,0,0,0,1,0.0,0.03813051375566083,1
8,1,0,0,0,0,0,0,0,0,0,0.0,0.03821097749461336,2
9,0,0,1,1,0,0,0,0,0,0,0.0,0.03872083862553517,2
10,0,0,1,0,0,0,0,0,1,0,0.0,0.03884279524910677,2
11,0,0,1,0,1,0,0,0,0,0,0.1,0.03592943977276092,1
12,0,0,1,0,0,0,1,0,0,0,0.0,0.0396495398615677,2
13,0,0,1,0,0,0,0,0,0,1,0.0,0.04063005137626626,1
14,0,0,0,0,1,0,0,1,0,0,0.0,0.04139996196709709,2
15,0,0,1,0,0,1,0,0,0,0,0.0,0.04142237504660232,3
16,1,0,1,0,0,0,0,0,0,0,0.0,0.04222969156636147,2
17,0,1,0,0,0,0,0,1,0,0,0.0,0.04265992330440821,1
18,0,0,0,0,1,1,0,0,0,0,0.0,0.04310793749357874,1
19,1,0,0,0,1,0,0,0,0,0,0.0,0.04334833691004256,1
20,0,0,0,1,0,0,0,0,0,1,0.0,0.04339581667523107,1
21,0,0,0,1,0,1,0,0,0,0,0.0,0.04422402542888027,1
22,0,1,0,0,0,1,0,0,0,0,0.0,0.044296767185584826,1
23,0,0,0,0,0,0,0,1,1,0,0.0,0.04542476690591144,1
