,T1455,T1588,T1635,T195,T318,T467,T510,T61,T71,T961,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,1,0.0,0.02984624876859566,32
1,1,0,0,0,0,0,0,0,0,0,0.0,0.030814423356160872,10
2,0,0,0,0,0,0,0,0,0,1,0.0,0.03220127905597889,10
3,1,0,0,0,0,0,0,0,0,1,0.1,0.02984624876859566,8
4,1,0,0,0,0,0,0,1,0,0,0.0,0.035027677033936264,1
5,1,0,0,0,0,0,0,0,1,0,0.0,0.03503507326344854,3
6,0,0,0,0,0,0,0,1,0,1,0.0,0.03523106295398366,2
7,0,0,0,0,0,0,0,0,1,1,0.0,0.03523227124071266,15
8,0,1,0,0,0,0,0,0,0,1,0.0,0.03709335597189524,1
9,0,0,1,0,0,0,0,0,0,1,0.0,0.03789464179127211,1
10,0,0,0,0,0,0,0,0,1,0,0.0,0.03981274450288448,2
11,1,0,0,0,0,1,0,0,0,0,0.0,0.04000821305803674,2
12,1,0,0,1,0,0,0,0,0,0,0.0,0.04035152365579469,1
13,0,0,0,0,0,1,0,0,0,1,0.0,0.04073066319934699,3
14,0,1,0,0,0,0,0,0,0,0,0.0,0.04077924510808719,1
15,0,0,0,1,0,0,0,0,0,1,0.0,0.04107167945670339,1
16,1,0,0,1,0,0,0,0,0,1,0.1,0.04641698076671059,2
17,1,0,0,0,0,0,0,0,1,1,0.0,0.04270976137408515,1
18,0,0,1,0,0,0,0,0,1,0,0.0,0.04450319285828668,2
19,1,0,0,0,1,0,0,0,0,1,0.1,0.04602043603722584,1
20,0,1,0,0,0,0,0,0,0,1,0.1,0.03709335597189524,1
