,T1110,T1524,T1549,T1654,T238,T298,T826,T883,T934,T99,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,0,0.0,0.026746793667277807,41
1,1,0,0,1,0,0,0,0,0,0,0.0,0.029739809297858903,15
2,0,1,0,1,0,0,0,0,0,0,0.0,0.0312565954617326,7
3,0,0,0,1,0,0,0,0,1,0,0.0,0.03141170736888413,3
4,1,0,0,0,0,0,0,0,0,0,0.0,0.0318153993069785,4
5,0,0,0,1,0,0,0,1,0,0,0.0,0.03278237992703813,3
6,0,1,0,0,0,0,0,0,0,0,0.0,0.03300937971276119,3
7,0,0,0,1,0,0,1,0,0,0,0.0,0.03318210844685725,1
8,0,1,0,1,0,0,0,0,0,0,0.1,0.0312565954617326,3
9,1,1,0,0,0,0,0,0,0,0,0.0,0.03357181573811695,6
10,0,0,0,0,0,0,0,0,1,0,0.0,0.03446226589054449,2
11,0,0,0,1,1,0,0,0,0,0,0.0,0.03476113895226508,1
12,0,0,1,1,0,0,0,0,0,0,0.0,0.03506938324430428,2
13,0,1,0,0,0,0,0,0,1,0,0.0,0.03577520824640724,1
14,0,0,0,1,0,1,0,0,0,0,0.0,0.03585621648192077,1
15,0,0,0,1,0,0,0,0,0,1,0.0,0.035925871806293794,1
16,0,0,1,0,0,0,0,0,0,0,0.0,0.03991172223982604,1
17,0,1,1,0,0,0,0,0,0,0,0.0,0.040388265922337796,1
18,0,0,0,0,0,0,0,0,0,1,0.0,0.041155058184139184,1
19,1,0,0,1,0,0,0,0,0,0,0.1,0.029739809297858903,1
20,0,0,0,1,1,0,0,0,1,0,0.1,0.046575540921782135,1
21,0,0,1,0,0,0,0,1,1,0,0.0,0.053066272923730055,1
