,T1036,T1254,T1341,T1432,T274,T324,T530,T601,T829,T949,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,0,0.0,0.01633096740727365,31
1,0,0,0,0,0,0,0,0,1,0,0.0,0.01817222693261191,15
2,0,0,0,0,0,0,0,0,0,0,0.0,0.02036863720477132,15
3,0,0,1,0,0,0,0,0,0,0,0.0,0.021417794148736066,1
4,0,0,0,0,0,0,0,0,0,1,0.0,0.022975632217702924,10
5,0,0,0,0,1,0,0,0,0,0,0.0,0.023050181590329864,7
6,0,0,0,0,0,0,1,0,0,0,0.0,0.023291241945885888,3
7,0,0,0,0,0,1,0,0,0,0,0.0,0.024085199449165217,5
8,1,0,0,0,0,0,0,0,0,0,0.0,0.024748718311343502,3
9,0,0,0,0,0,0,0,1,0,0,0.0,0.024755873032002697,3
10,0,0,0,1,0,0,1,0,0,0,0.0,0.03203182064590813,1
11,0,0,0,1,0,1,0,0,0,0,0.0,0.03215210189855647,1
12,0,0,0,0,0,0,1,0,1,0,0.0,0.03226611389580003,1
13,0,1,0,0,0,0,0,0,1,0,0.0,0.033236988735732026,1
14,0,0,1,0,0,0,0,0,0,1,0.0,0.03598609120790294,1
15,0,0,0,0,0,0,1,0,0,1,0.0,0.03677222763429441,1
16,0,0,1,0,0,0,0,1,0,0,0.1,0.03736180678490159,1
