,T115,T1296,T1444,T1603,T390,T403,T447,T492,T539,T841,chain_break_fraction,energy,num_occurrences
0,0,1,1,0,0,0,0,0,0,0,0.0,0.03037262483603715,15
1,0,1,0,0,0,0,0,0,0,0,0.0,0.03040587249998175,18
2,0,1,0,0,0,0,0,1,0,0,0.0,0.03114722521070358,19
3,0,0,1,0,0,0,0,1,0,0,0.0,0.03398315802873168,5
4,0,0,1,0,0,0,0,0,0,0,0.0,0.03413106104488839,6
5,0,1,0,0,0,0,0,0,0,1,0.0,0.03429882032905398,7
6,0,1,0,0,0,0,0,0,1,0,0.0,0.03511390608779466,2
7,0,0,0,0,0,0,0,1,0,0,0.0,0.0351385913078006,6
8,0,1,0,0,0,0,0,1,0,0,0.1,0.03114722521070358,1
9,0,1,0,0,1,0,0,0,0,0,0.0,0.03673947503415619,1
10,0,0,1,0,0,0,0,0,0,1,0.0,0.037406692854693044,2
11,0,1,0,0,0,1,0,0,0,0,0.0,0.03828932647726223,1
12,0,0,0,0,0,0,0,1,0,1,0.0,0.038318027216861505,2
13,0,1,0,0,0,0,1,0,0,0,0.0,0.03897395101646302,2
14,0,0,0,0,0,0,0,0,0,1,0.0,0.03944080956203339,2
15,0,1,0,1,0,0,0,0,0,0,0.0,0.039819880811264016,2
16,1,1,0,0,0,0,0,0,0,0,0.1,0.03999502894087144,1
17,0,0,0,0,0,0,1,1,0,0,0.0,0.04344409906553074,1
18,0,0,0,1,0,0,0,0,0,0,0.0,0.0437165387498979,2
19,0,0,0,0,0,1,0,0,0,0,0.0,0.04474818483066749,1
20,0,0,0,0,0,0,1,1,0,0,0.1,0.04344409906553074,1
21,0,0,1,0,0,0,1,1,0,0,0.1,0.04977475015745269,1
22,0,1,0,0,1,0,1,0,0,0,0.0,0.05250005827180501,1
23,1,0,0,0,0,0,0,1,0,1,0.0,0.054928484878953264,1
