,T100,T1064,T146,T1615,T174,T302,T348,T78,T816,T91,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,1,0,0.0,0.022931041825573456,53
1,0,0,0,0,1,0,0,0,0,0,0.0,0.02717364029826244,16
2,0,0,0,0,0,0,0,1,0,0,0.0,0.030111076299181805,4
3,0,1,0,0,0,0,0,0,0,0,0.0,0.030716538099369292,7
4,0,0,0,0,1,0,0,0,1,0,0.0,0.03177931658500673,6
5,0,0,0,0,0,0,0,1,1,0,0.0,0.03227539115702556,4
6,0,1,0,0,0,0,0,0,1,0,0.0,0.03423610185898557,1
7,0,0,0,0,0,0,0,1,1,0,0.1,0.03227539115702556,2
8,0,0,0,0,1,0,0,1,0,0,0.0,0.03664926354814086,1
9,0,0,0,1,0,0,0,0,1,0,0.0,0.037479561663706355,1
10,0,0,0,0,0,0,0,0,1,1,0.0,0.0385335610041835,1
11,0,0,1,0,0,0,0,0,0,0,0.0,0.03943201563145056,1
12,0,0,0,0,0,0,0,0,0,1,0.0,0.039461823041566126,2
13,0,0,0,1,1,0,0,0,0,0,0.0,0.042401721645874316,1
